filename,image_id,num_gt_boxes,gt_boxes_detected,pred_weed_regions,detection_rate,precision,recall,f1_score,avg_iou,weed_pixels,paddy_pixels
IMG_4943_JPG.rf.e8ff9a7354f35bbd07b65545ba493293.jpg,143,3,2,17,0.6666666666666666,0.11764705882352941,0.6666666666666666,0.1999999999745,0.0025589800217872254,1777,169974
IMG_5015_JPG.rf.522f33b0742a1f26ea9cef5684ce4e7c.jpg,144,34,29,83,0.8529411764705882,0.3493975903614458,0.8529411764705882,0.4957264956852655,0.017934523601937778,11792,122552
IMG_2387_JPG.rf.92040817c935a280085f82d3add08cb4.jpg,145,22,9,26,0.4090909090909091,0.34615384615384615,0.4090909090909091,0.3749999999503473,0.019428421852101845,6177,139154
IMG_4699_JPG.rf.70e242702ad3bac7f0ded449d7776e6d.jpg,146,3,1,14,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.11764705879446366,0.0036067938881238115,1001,100264
IMG_5032_JPG.rf.e8a4274eba5c583e3aa1b77331df7ec0.jpg,147,7,5,42,0.7142857142857143,0.11904761904761904,0.7142857142857143,0.2040816326285714,0.02720432436464553,6095,11715
DSC04044_JPG.rf.1a2aad9736b9ed5593890342ce853424.jpg,148,20,14,53,0.7,0.2641509433962264,0.7,0.38356164379583413,0.03174470719433649,15867,86013
DSC03924_JPG.rf.914bfbfec328981d3b1aba26bcbb673c.jpg,149,26,20,56,0.7692307692307693,0.35714285714285715,0.7692307692307693,0.48780487800547295,0.023818582362654148,7382,15171
DSC04343_JPG.rf.da50b52252cad1c59f986b8b5d0a1462.jpg,150,57,42,141,0.7368421052631579,0.2978723404255319,0.7368421052631579,0.4242424242014234,0.013260797791882875,67437,133079
IMG_4720_JPG.rf.c37ee0e84c2c30c2a60d72a9a3853971.jpg,151,4,1,10,0.25,0.1,0.25,0.14285714281632655,0.00672897708584585,800,119212
IMG_4990_JPG.rf.57b95153e106b8bd5946302259a2e122.jpg,152,30,25,99,0.8333333333333334,0.25252525252525254,0.8333333333333334,0.3875968991891113,0.020850805551553973,16196,58762
IMG_4705_JPG.rf.bacad5342827b7f52e39d3b2475ba474.jpg,153,2,2,20,1.0,0.1,1.0,0.18181818180165288,0.05086138835680694,2103,77940
DSC04099_JPG.rf.f58257befb520d7a2649277010cfd823.jpg,154,16,3,8,0.1875,0.375,0.1875,0.24999999995555555,0.01775581191669475,788,78663
IMG_4701_JPG.rf.9bfc56f58d0a8636057dbc02fcb7ce90.jpg,155,2,2,15,1.0,0.13333333333333333,1.0,0.23529411762629757,0.005850820694379324,1045,36225
IMG_4854_JPG.rf.a92a07c9f6827a64d5c13006096bcc50.jpg,156,2,2,8,1.0,0.25,1.0,0.399999999968,0.20881616944558007,4086,171520
IMG_2438_JPG.rf.d645c4fd44d17978a228db94a7a84402.jpg,157,5,2,23,0.4,0.08695652173913043,0.4,0.14285714282780612,0.027793728152390663,2974,47219
IMG_4751_JPG.rf.fb3a837e9f465d49b45f31b88ab61b39.jpg,158,6,3,13,0.5,0.23076923076923078,0.5,0.3157894736409972,0.036176099013552065,2397,143722
IMG_2154_JPG.rf.ff90258678d802029ce0856887ad94e1.jpg,159,3,2,35,0.6666666666666666,0.05714285714285714,0.6666666666666666,0.1052631578801939,0.058767911296251536,4122,76827
DSC04095_JPG.rf.09c7437fe99dd5f7931299532c11b937.jpg,160,10,3,16,0.3,0.1875,0.3,0.23076923072189348,0.012714157938772303,1002,58872
IMG_5044_JPG.rf.d4d3d723094ef0268a7700f48da9026b.jpg,161,10,5,21,0.5,0.23809523809523808,0.5,0.32258064511758583,0.01673539093555219,3852,96145
IMG_2435_JPG.rf.e711025d2aa06c2c967a188481704b25.jpg,162,7,7,18,1.0,0.3888888888888889,1.0,0.55999999995968,0.04926799683874775,3693,47565
IMG_2386_JPG.rf.e97cb1e55edefc483fd9c885593420e0.jpg,163,17,12,44,0.7058823529411765,0.2727272727272727,0.7058823529411765,0.3934426229106154,0.028416724333698986,7071,76620
IMG_2155_JPG.rf.41182708726dbbe1994268dc3bf7e3e5.jpg,164,14,10,86,0.7142857142857143,0.11627906976744186,0.7142857142857143,0.19999999997592,0.029463580067278738,20984,122227
IMG_4874_JPG.rf.5a1b9fc4a5a9e9b293dd0b0cc7ddf44d.jpg,165,11,7,64,0.6363636363636364,0.109375,0.6363636363636364,0.18666666664163553,0.025252424913351813,4222,40491
IMG_4884_JPG.rf.86996cb6a51a23d9b47cc8d39edf234f.jpg,166,16,8,40,0.5,0.2,0.5,0.2857142856734694,0.009057331940952797,5600,106241
IMG_4834_JPG.rf.49899eeae99587f739e76d57e4fea7cf.jpg,167,14,12,49,0.8571428571428571,0.24489795918367346,0.8571428571428571,0.380952380917813,0.0378113988882268,7749,10252
IMG_4777_JPG.rf.f651a1ac93f0412df17cd896a533ea0a.jpg,168,11,7,16,0.6363636363636364,0.4375,0.6363636363636364,0.5185185184702332,0.02770415512497122,2615,60565
IMG_2396_JPG.rf.0db587d9686b28ebc9efd1561b654a64.jpg,169,19,17,39,0.8947368421052632,0.4358974358974359,0.8947368421052632,0.5862068965076696,0.034522805644167945,15025,31722
IMG_5026_JPG.rf.4b3abd89cb7fff73f2f47abea0650ff6.jpg,170,5,4,40,0.8,0.1,0.8,0.17777777775802472,0.05322825865553911,11588,12324
IMG_5029_JPG.rf.7364f3721af98e9be265678fb1db7182.jpg,171,12,11,42,0.9166666666666666,0.2619047619047619,0.9166666666666666,0.4074074073728395,0.03385083358520736,6207,14089
IMG_4693_JPG.rf.eeb4ef0436aefbfc4e041efe486e4451.jpg,172,4,2,18,0.5,0.1111111111111111,0.5,0.18181818178842973,0.00783534670540071,1308,56165
DSC04002_JPG.rf.2ec8c63f518b2dffb72bdd6d493e28ee.jpg,173,7,3,16,0.42857142857142855,0.1875,0.42857142857142855,0.2608695651750472,0.03150189497976046,1878,35255
DSC04202_JPG.rf.8f41c02cf81b30c9a12b8529987ab840.jpg,174,18,10,27,0.5555555555555556,0.37037037037037035,0.5555555555555556,0.4444444443964444,0.018333476252068995,1198,23641
DSC04365_JPG.rf.4280dd32f58d0b8706d832ebb185d707.jpg,175,10,4,26,0.4,0.15384615384615385,0.4,0.22222222218209875,0.016409581886253858,3952,13119
IMG_2149_JPG.rf.88da139ecb55c4f3d09e2b28c8c36eda.jpg,176,5,4,8,0.8,0.5,0.8,0.6153846153372781,0.06781519215005002,9909,209386
IMG_2151_JPG.rf.9b10742f4320c617bc180e9eb78f9942.jpg,177,14,8,30,0.5714285714285714,0.26666666666666666,0.5714285714285714,0.3636363635929752,0.03394002901186783,13868,157153
DSC04035_JPG.rf.e6e11562a72fe85466063a8f7543c8e0.jpg,178,19,10,57,0.5263157894736842,0.17543859649122806,0.5263157894736842,0.2631578946993421,0.011166454162365747,8338,87242
IMG_4992_JPG.rf.3e1d66cd44d8e208c442c2e512360049.jpg,179,36,22,109,0.6111111111111112,0.2018348623853211,0.6111111111111112,0.303448275824742,0.011567827654916216,16918,60749
IMG_4998_JPG.rf.47ab1ed39061d64eabb6177586cb14af.jpg,180,6,1,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666661666665,0.009583452847627244,3282,217998
DSC04364_JPG.rf.3a0d6a0389ef00a2768e5f6aef3655ee.jpg,181,14,10,113,0.7142857142857143,0.08849557522123894,0.7142857142857143,0.15748031494101308,0.0343674842856452,27986,129408
DSC03931_JPG.rf.92a09365123ea42638fedee041c0eaad.jpg,182,12,3,36,0.25,0.08333333333333333,0.25,0.1249999999625,0.0036686797872195823,1838,38506
IMG_2017_JPG.rf.0dfc68dae479732e4252c8324fda7471.jpg,183,1,1,4,1.0,0.25,1.0,0.399999999968,0.10672782874617737,1302,72819
IMG_5014_JPG.rf.5653c52cb6ec40b96ed06f85a56b5de9.jpg,184,29,22,72,0.7586206896551724,0.3055555555555556,0.7586206896551724,0.4356435643154985,0.017561883454449527,8045,142952
IMG_4912_JPG.rf.619d79ca66c02c21db90b696fdbabcff.jpg,185,8,7,10,0.875,0.7,0.875,0.777777777728395,0.04253403589269517,3350,173380
IMG_4904_JPG.rf.77fba466bc5b99c02fb73e6cffab7c57.jpg,186,21,15,75,0.7142857142857143,0.2,0.7142857142857143,0.31249999996582034,0.01941532996241792,9769,35300
DSC04004_JPG.rf.a2b42aa10a336beb6fce306d35c2851e.jpg,187,16,9,48,0.5625,0.1875,0.5625,0.2812499999625,0.030118104661191428,9432,59698
IMG_4725_JPG.rf.8c9f3bdc12a013cf27926a37c62b77b5.jpg,188,8,6,24,0.75,0.25,0.75,0.3749999999625,0.05343374772743213,17188,125314
IMG_5031_JPG.rf.4657b050181f78e66cde4921ad71d9a4.jpg,189,12,7,41,0.5833333333333334,0.17073170731707318,0.5833333333333334,0.26415094336119616,0.02340492807670234,5692,15429
IMG_4804_JPG.rf.3c86f6cb6ecb95e7a571ee687464270f.jpg,190,1,0,1,0.0,0.0,0.0,0.0,0.0,9,140907
IMG_4859_JPG.rf.c301554ae8a4145d34d897f5ab21ba74.jpg,191,3,3,3,1.0,1.0,1.0,0.99999999995,0.14584565966410182,2757,168693
IMG_2113_JPG.rf.386b6e194200cd0be6a88b6c854a77dc.jpg,192,5,3,26,0.6,0.11538461538461539,0.6,0.19354838706971905,0.05769245093552057,6930,67246
IMG_4880_JPG.rf.a82a428dfdc4990708ae6dabc2ca1955.jpg,193,27,13,61,0.48148148148148145,0.21311475409836064,0.48148148148148145,0.2954545454120093,0.011484954621071729,4458,110866
IMG_2397_JPG.rf.83391c14ba36af52a5405c41e9a87961.jpg,194,21,16,37,0.7619047619047619,0.43243243243243246,0.7619047619047619,0.5517241378848394,0.028286756051431838,12403,37669
IMG_5024_JPG.rf.edc42238f873970e29785268e2c141b8.jpg,195,11,6,60,0.5454545454545454,0.1,0.5454545454545454,0.16901408448085697,0.036806388212987685,10550,131732
IMG_2037_JPG.rf.195e70e6ff82516dfc2efa89be4b6fb5.jpg,196,1,1,106,1.0,0.009433962264150943,1.0,0.018691588783195035,0.13256389609614982,18278,56578
IMG_4971_JPG.rf.d6bce536f343c91a2aa89d752e415cbd.jpg,197,1,0,4,0.0,0.0,0.0,0.0,0.0,317,171202
IMG_4911_JPG.rf.c87da6917bbe3ced5fe51ce67950b8d5.jpg,198,10,2,7,0.2,0.2857142857142857,0.2,0.2352941175986159,0.015781007213664804,799,173747
IMG_4778_JPG.rf.d1366d2c66239beecbbf349073349d99.jpg,199,11,4,10,0.36363636363636365,0.4,0.36363636363636365,0.3809523809024944,0.016050740604777236,2112,61323
IMG_2274_JPG.rf.e394366b37642a9dcd6105ac85d9bba0.jpg,200,10,4,41,0.4,0.0975609756097561,0.4,0.1568627450665129,0.007298179595087761,3452,71125
DSC04272_JPG.rf.fa5a7d27c7d8da0ec43c4d7fa6014735.jpg,201,7,5,21,0.7142857142857143,0.23809523809523808,0.7142857142857143,0.35714285710535715,0.025210457729779704,9616,232187
DSC04326_JPG.rf.3e30966b4768d95335e021728d35575f.jpg,202,25,19,63,0.76,0.30158730158730157,0.76,0.43181818177750514,0.027026858452183822,8669,66235
DSC04097_JPG.rf.dd64f43af4de241498d1fc959bb12de4.jpg,203,11,3,10,0.2727272727272727,0.3,0.2727272727272727,0.28571428566439905,0.006626677844820534,715,57109
DSC04078_JPG.rf.3655a26dffa40b0ac4030f367c52839d.jpg,204,39,21,61,0.5384615384615384,0.3442622950819672,0.5384615384615384,0.41999999995241993,0.016322769146299026,8600,208628
DSC04266_JPG.rf.8850b32769323a5f5834df3c80d106d8.jpg,205,18,9,30,0.5,0.3,0.5,0.37499999995312494,0.019952397167121414,14025,246811
DSC04008_JPG.rf.2ec82ecea3efbb0a9d24e7455d2ef868.jpg,206,20,5,26,0.25,0.19230769230769232,0.25,0.21739130429867676,0.010898184503338276,1430,73746
IMG_5006_JPG.rf.f9d0d4a520279e959f9e4d2534e69f3e.jpg,207,62,53,134,0.8548387096774194,0.39552238805970147,0.8548387096774194,0.5408163264873594,0.011911397532480553,77959,109441
DSC04157_JPG.rf.060bfd7c40a3b2d4a0678a78faaa5c45.jpg,208,19,15,31,0.7894736842105263,0.4838709677419355,0.7894736842105263,0.59999999995288,0.03748932907002508,4805,11763
DSC04271_JPG.rf.674481db3fe1c6b84c87c1625723055c.jpg,209,7,3,19,0.42857142857142855,0.15789473684210525,0.42857142857142855,0.23076923072988165,0.015772111153276758,12022,227831
DSC04191_JPG.rf.69f1911318428f8e3c333548224caf72.jpg,210,30,21,72,0.7,0.2916666666666667,0.7,0.4117647058408304,0.020503530688675047,4733,48500
DSC04005_JPG.rf.610592e73be0aa9e5a2524fcd12b8ed2.jpg,211,15,11,51,0.7333333333333333,0.21568627450980393,0.7333333333333333,0.33333333329820936,0.033299411247495386,9614,59566
DSC04293_JPG.rf.dc6b45e4bd008da8590e0d50303ed209.jpg,212,3,1,1,0.3333333333333333,1.0,0.3333333333333333,0.4999999999625,0.01643655489809336,50,4759
IMG_4686_JPG.rf.ebe979d8272cd81fdf62400ddaa2d201.jpg,213,11,7,30,0.6363636363636364,0.23333333333333334,0.6363636363636364,0.34146341459488405,0.011082618730600093,2945,60284
IMG_4832_JPG.rf.99a843aa617e16c0f315c5b898320eb3.jpg,214,9,7,15,0.7777777777777778,0.4666666666666667,0.7777777777777778,0.5833333332864583,0.035750672408589104,6360,9343
IMG_2022_JPG.rf.91911285f0904e9d31a56bf014485ba6.jpg,215,1,1,9,1.0,0.1111111111111111,1.0,0.19999999998199997,0.031939940473546265,1252,73443
IMG_2029_JPG.rf.e96edf8ff781717ffa283cb67c124190.jpg,216,5,4,54,0.8,0.07407407407407407,0.8,0.13559322032347026,0.009873359131558233,16042,114719
IMG_4727_JPG.rf.20a6ce316f4a000e73418044ed57cd02.jpg,217,11,10,54,0.9090909090909091,0.18518518518518517,0.9090909090909091,0.3076923076641893,0.04305999478631465,12916,103300
IMG_4942_JPG.rf.b7746b511779fe77092541b96547b672.jpg,218,4,1,24,0.25,0.041666666666666664,0.25,0.07142857140408163,0.002141046661594607,2105,168979
IMG_4994_JPG.rf.ab902401acbaa242973a8daf17e141df.jpg,219,4,3,5,0.75,0.6,0.75,0.6666666666172838,0.006058424780027326,1138,217591
IMG_4706_JPG.rf.7cbb24e69f5c1c9e80567bfeeb98cead.jpg,220,2,1,17,0.5,0.058823529411764705,0.5,0.10526315787590027,0.02830525778458397,1897,76715
DSC04227_JPG.rf.f08a654342445f7fc7551fbee4f4fc82.jpg,221,6,5,39,0.8333333333333334,0.1282051282051282,0.8333333333333334,0.22222222219911109,0.026244376858898025,5637,35210
DSC04050_JPG.rf.856ff10ef986d04b1df02851696c3084.jpg,222,6,6,85,1.0,0.07058823529411765,1.0,0.1318681318558145,0.05034464962816377,17173,82267
IMG_4881_JPG.rf.259fe77dd4905a36128ba61398eda32b.jpg,223,38,24,70,0.631578947368421,0.34285714285714286,0.631578947368421,0.444444444398834,0.013953118924010556,7188,105000
DSC04100_JPG.rf.ef0ed158aae842feef66ddb1cc7edaba.jpg,224,2,2,13,1.0,0.15384615384615385,1.0,0.2666666666435556,0.008769410397582219,1255,78745
DSC04355_JPG.rf.823c576ed05cbf3046e836b1348656ec.jpg,225,50,40,129,0.8,0.31007751937984496,0.8,0.4469273742614151,0.0142137034598958,21032,166072
DSC04030_JPG.rf.1d7cc926205f8827ac37c244716f59f8.jpg,226,12,6,31,0.5,0.1935483870967742,0.5,0.2790697674016225,0.014207776904995516,4493,102783
IMG_2021_JPG.rf.b568aca2aad8f088423d3e57560248de.jpg,227,3,1,6,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.22222222217777776,0.010743871157646861,1428,71089
IMG_2445_JPG.rf.e366030f1e5dbafe877e41c64cef3a13.jpg,228,11,9,47,0.8181818181818182,0.19148936170212766,0.8181818181818182,0.31034482755546966,0.02631214880624553,4552,48923
DSC04025_JPG.rf.a59a419cb3039eaccfe5da5d0ec53dca.jpg,229,8,4,13,0.5,0.3076923076923077,0.5,0.38095238090521544,0.007852392616207094,1918,86160
IMG_4728_JPG.rf.a62828e7de177c115d07713146f50ba4.jpg,230,11,7,34,0.6363636363636364,0.20588235294117646,0.6363636363636364,0.31111111107417283,0.027640257335163444,8164,114897
IMG_4773_JPG.rf.2a6c91be7fac76d0dc8580557ad19d19.jpg,231,3,2,12,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.26666666663466665,0.07945037912818824,1871,74712
IMG_4858_JPG.rf.d26447b70b18e0351547f600dafdf75f.jpg,232,3,2,2,0.6666666666666666,1.0,0.6666666666666666,0.799999999952,0.14186605083169454,1762,172393
IMG_2395_JPG.rf.081a8197196516359a0d910e47ef038a.jpg,233,10,10,39,1.0,0.2564102564102564,1.0,0.40816326527363594,0.04578276773186326,13717,33189
IMG_5057_JPG.rf.d09e238d09dc91b66440f1110907e344.jpg,234,18,14,117,0.7777777777777778,0.11965811965811966,0.7777777777777778,0.2074074073842963,0.015584933546973616,14910,154853
DSC03923_JPG.rf.9d0f0941338edf27b81f6634b3582fbb.jpg,235,21,21,86,1.0,0.2441860465116279,1.0,0.3925233644544327,0.022997724071439306,11080,11767
IMG_4684_JPG.rf.1c8917a0f7d52b2ec87826336379f846.jpg,236,5,5,17,1.0,0.29411764705882354,1.0,0.45454545451033057,0.06797624744631535,3743,41085
IMG_4715_JPG.rf.70d7b65c6117105e4cc89c56834fb943.jpg,237,12,3,12,0.25,0.25,0.25,0.24999999995,0.00986915748818752,2026,125970
DSC04093_JPG.rf.8dbdffdba642f46864becc6e5f37ca2f.jpg,238,6,1,4,0.16666666666666666,0.25,0.16666666666666666,0.199999999952,0.028286618112263667,812,60901
IMG_2487_JPG.rf.5ff3ad90bab6c8e2d51213378217813e.jpg,239,6,3,9,0.5,0.3333333333333333,0.5,0.39999999995200003,0.07431658917456184,2124,193975
IMG_4909_JPG.rf.218b90e814a2621c0bb48a9f7b83ea1e.jpg,240,5,1,3,0.2,0.3333333333333333,0.2,0.249999999953125,0.00038684869487018474,556,203778
DSC04226_JPG.rf.7ddd2f46d1e273292a22cc227fe29317.jpg,241,27,23,59,0.8518518518518519,0.3898305084745763,0.8518518518518519,0.5348837208871552,0.025164676610270907,7468,125857
IMG_4919_JPG.rf.7dd16b4d549e9b483e2977c80a54679e.jpg,242,5,1,13,0.2,0.07692307692307693,0.2,0.11111111107098764,0.0012590251548087053,858,244602
IMG_2529_JPG.rf.1e00fb9c864a6b999905fc1cb87f7d1c.jpg,243,7,5,21,0.7142857142857143,0.23809523809523808,0.7142857142857143,0.35714285710535715,0.06677015421782707,6622,152300
IMG_2539_JPG.rf.47c1f40c0248b6f45e4d98dad558f6fe.jpg,244,15,5,30,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.22222222217777776,0.04525574103266182,87586,177797
IMG_2453_JPG.rf.5b0f726750ddf3cfe2b07e72f4ef23c9.jpg,245,9,6,16,0.6666666666666666,0.375,0.6666666666666666,0.47999999995392006,0.06680889111267915,5927,41441
IMG_2015_JPG.rf.0ae443ed1e9433717397d0ff8354a714.jpg,246,3,2,10,0.6666666666666666,0.2,0.6666666666666666,0.3076923076568047,0.015913630416393963,2437,86342
IMG_4913_JPG.rf.30285f5daa2c7fc51d06970ac50778bb.jpg,247,5,3,7,0.6,0.42857142857142855,0.6,0.4999999999513889,0.026105574478177913,667,176845
DSC04006_JPG.rf.b3d5ddabdbc7d80fbdffa19663e0690c.jpg,248,6,4,17,0.6666666666666666,0.23529411764705882,0.6666666666666666,0.34782608691795847,0.009833213462074063,1178,51694
DSC04145_JPG.rf.7c4d6dc75b4a558df5b5491aab981acf.jpg,249,25,23,68,0.92,0.3382352941176471,0.92,0.4946236558746676,0.022481180152673513,9617,15077
IMG_5011_JPG.rf.91f7936e3896f747587f0338f378d485.jpg,250,40,27,108,0.675,0.25,0.675,0.36486486482542,0.01467519231403873,12641,156028
IMG_4775_JPG.rf.0f890c861bde5f33b0d333b2cc07f4f9.jpg,251,3,2,12,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.26666666663466665,0.013542296413265223,2315,60352
IMG_5022_JPG.rf.041174698d62ec95590402c9b810fadb.jpg,252,8,4,47,0.5,0.0851063829787234,0.5,0.14545454542968594,0.023787789726182295,10952,108038
IMG_4979_JPG.rf.76482b2d0a7751fddf9283f3959e51b4.jpg,253,4,2,3,0.5,0.6666666666666666,0.5,0.5714285713795919,0.03873220742841911,319,204341
IMG_2392_JPG.rf.5ae6679c61573a2436d00f9df6ad797b.jpg,254,28,25,56,0.8928571428571429,0.44642857142857145,0.8928571428571429,0.5952380951936508,0.023922172038417965,27279,23238
IMG_2203_JPG.rf.b6dc6327e5f1b48202018974d8c3e0b7.jpg,255,5,4,35,0.8,0.11428571428571428,0.8,0.19999999997812498,0.023508711777374434,11630,24713
IMG_4811_JPG.rf.5e060f58baf853dc0aa00f8536c61b33.jpg,256,2,1,2,0.5,0.5,0.5,0.49999999995,0.0019706056811441375,354,150958
IMG_4755_JPG.rf.173b402edd2ddfc7e88750b3c7df2f94.jpg,257,14,6,43,0.42857142857142855,0.13953488372093023,0.42857142857142855,0.21052631575241612,0.02508736704290072,18414,139718
IMG_2464_JPG.rf.ea2c5c6e691fde64b53324ef47ff9f6e.jpg,258,4,3,26,0.75,0.11538461538461539,0.75,0.1999999999768889,0.07297899583275333,6492,143015
DSC04320_JPG.rf.9ab92d40a00eaa158cf8a0f97bce4e4d.jpg,259,7,5,46,0.7142857142857143,0.10869565217391304,0.7142857142857143,0.18867924526009253,0.024216792884752723,7315,82994
DSC04023_JPG.rf.64b449cbb633f4c4b9e0b2dcb718bf73.jpg,260,10,4,63,0.4,0.06349206349206349,0.4,0.1095890410722462,0.00856725869573771,3276,101227
DSC04051_JPG.rf.019a5718997b3cb832b9a31b76e49e23.jpg,261,14,9,93,0.6428571428571429,0.0967741935483871,0.6428571428571429,0.1682242990426762,0.022309534881936453,14417,84102
IMG_4707_JPG.rf.52e8a9370cb290c2bd16043fbfde6232.jpg,262,8,5,19,0.625,0.2631578947368421,0.625,0.3703703703286694,0.015607804592669739,3927,98898
DSC04210_JPG.rf.b279f9ddce7d88152b13c742687f6fb4.jpg,263,10,8,53,0.8,0.1509433962264151,0.8,0.253968253941547,0.007797843258887967,8866,84538
DSC04048_JPG.rf.8a253a1ade3a72dd2c4269d04e27fdfa.jpg,264,8,7,45,0.875,0.15555555555555556,0.875,0.2641509433705946,0.05752319902061935,15175,94216
IMG_4894_JPG.rf.6b44f23344f2ccfdd481f10313cb22c4.jpg,265,10,7,41,0.7,0.17073170731707318,0.7,0.27450980389004226,0.018842801455185063,6387,141242
DSC04039_JPG.rf.ed3b3db401b41756c3db2930bc21f82e.jpg,266,5,1,13,0.2,0.07692307692307693,0.2,0.11111111107098764,0.0025782795949249216,1209,101365
DSC04204_JPG.rf.6bbdbb1b20ebc06fc83eca60fb7e77b0.jpg,267,17,12,26,0.7058823529411765,0.46153846153846156,0.7058823529411765,0.5581395348359114,0.028135647449156028,1680,19913
IMG_2448_JPG.rf.a4fdd936153a88d97f23632837ff1470.jpg,268,6,6,29,1.0,0.20689655172413793,1.0,0.3428571428287347,0.03435086695643799,5232,44888
DSC04171_JPG.rf.9ffa826c3c5557fba2caf843c56d29c1.jpg,269,1,1,6,1.0,0.16666666666666666,1.0,0.2857142856897959,0.12315448325531149,1549,150160
IMG_2161_JPG.rf.087f223384013864e839dcac668de32f.jpg,270,2,2,31,1.0,0.06451612903225806,1.0,0.12121212120073462,0.06601900029321177,4725,57499
IMG_4808_JPG.rf.157bf57bc7f2a842c8a04f4fd8af134f.jpg,271,1,0,10,0.0,0.0,0.0,0.0,0.0,432,162242
IMG_4805_JPG.rf.b782782090a14c855b2f2d31bec1b3ac.jpg,272,1,1,5,1.0,0.2,1.0,0.3333333333055556,0.08703535811423391,730,118946
IMG_4776_JPG.rf.bad3ed7ffcac200ae92e737a622653e6.jpg,273,3,2,13,0.6666666666666666,0.15384615384615385,0.6666666666666666,0.24999999996953126,0.0034032850799970656,1140,62390
DSC03925_JPG.rf.9a10619729e4fc7a47877170bbf45481.jpg,274,6,5,68,0.8333333333333334,0.07352941176470588,0.8333333333333334,0.13513513512023376,0.06146011014665633,9523,48188
DSC04334_JPG.rf.d09cde0f4df89c3cd159c47adc6aeec8.jpg,275,7,1,5,0.14285714285714285,0.2,0.14285714285714285,0.16666666661805554,0.0009339509862522415,151,273175
IMG_5039_JPG.rf.e8c7a39df9e33cd65c1752ad18704027.jpg,276,24,14,57,0.5833333333333334,0.24561403508771928,0.5833333333333334,0.345679012303978,0.015551449557382163,2704,99379
IMG_4813_JPG.rf.2fc60aa0f251bf738402087bb08760a0.jpg,277,6,5,35,0.8333333333333334,0.14285714285714285,0.8333333333333334,0.24390243899940509,0.0554794208549966,9728,43897
DSC04228_JPG.rf.2cdaedf756305f11ed90087a45e32760.jpg,278,15,7,28,0.4666666666666667,0.25,0.4666666666666667,0.32558139530340724,0.01771499475147266,3645,39771
DSC04098_JPG.rf.93ee27590006060b35cdf9adcffd50e8.jpg,279,6,2,10,0.3333333333333333,0.2,0.3333333333333333,0.249999999953125,0.001310131642817884,861,78835
DSC03922_JPG.rf.b7ac4b2902807041cba3a58a2ebf0110.jpg,280,22,19,62,0.8636363636363636,0.3064516129032258,0.8636363636363636,0.4523809523422902,0.027582162293470717,10596,13199
DSC04026_JPG.rf.ceb3a7de39afba8176527101ca4ec396.jpg,281,6,6,30,1.0,0.2,1.0,0.3333333333055556,0.05519766162499692,7097,66972
IMG_4711_JPG.rf.a4bddded453d6bf846b71f963d75eb19.jpg,282,2,2,23,1.0,0.08695652173913043,1.0,0.15999999998528,0.037544147372043965,1611,96449
DSC04195_JPG.rf.7bdfa0c0269449026678cc62e57334dc.jpg,283,24,14,58,0.5833333333333334,0.2413793103448276,0.5833333333333334,0.34146341459274243,0.020336710730598107,3213,48869
DSC04096_JPG.rf.98c8fa2036f4180558d36d0b0008354a.jpg,284,5,2,6,0.4,0.3333333333333333,0.4,0.3636363635867768,0.011670105443146195,438,62006
DSC04319_JPG.rf.81c7d30f7fee3c96c2d1093932960243.jpg,285,3,3,29,1.0,0.10344827586206896,1.0,0.18749999998300781,0.04902073629022135,1243,94452
DSC04377_JPG.rf.0111a4f5babab5185ededab41bed50fa.jpg,286,9,3,39,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.12499999996953125,0.0027988841637358267,1541,97031
IMG_4692_JPG.rf.7354218cf2c14697700bd299ad45645b.jpg,287,10,6,16,0.6,0.375,0.6,0.4615384614911242,0.008589675574775666,957,54848
IMG_4719_JPG.rf.4e23d18059ab3b6c85530693d803814a.jpg,288,5,1,9,0.2,0.1111111111111111,0.2,0.1428571428112245,0.006098003629764066,1171,117745
DSC04274_JPG.rf.37a18dab5fad94d73e7062c1c151c4e0.jpg,289,11,5,18,0.45454545454545453,0.2777777777777778,0.45454545454545453,0.3448275861598098,0.01621146815750057,4429,265536
IMG_4973_JPG.rf.20a1792cd85e71b8dad0797755dd2f11.jpg,290,1,1,4,1.0,0.25,1.0,0.399999999968,0.0008639636773764423,239,27300
IMG_5010_JPG.rf.0edd286648cc269b69451e09270d0739.jpg,291,32,15,49,0.46875,0.30612244897959184,0.46875,0.3703703703225728,0.020956717054435827,9424,219617
IMG_2527_JPG.rf.cbfb43bfd12825e401f55dd66ddb025f.jpg,292,9,4,22,0.4444444444444444,0.18181818181818182,0.4444444444444444,0.25806451608782516,0.02912748523224183,6776,163617
DSC04223_JPG.rf.f49572f31397ba5f53f0134fc6443969.jpg,293,6,5,68,0.8333333333333334,0.07352941176470588,0.8333333333333334,0.13513513512023376,0.013854272615045899,11255,83581
