accuracy,precision,recall,f1_score,iou,gt_pixels,pred_pixels,filename
0.9663890625,0.18078141499472017,0.11070158422243777,0.137317024263084,0.07372001894673384,15465,9470,IMG_4749.JPG
0.8483609375,0.13759436907532496,0.02876127195064072,0.047577455666015685,0.024368421581735748,84280,17617,IMG_4985.JPG
0.6314125,0.3718021704323074,0.09435896046667028,0.15051819628800045,0.08138398333300882,221484,56210,DSC04272.JPG
0.5330390625,0.4195138101847725,0.11510268540322975,0.1806422604409132,0.0992890273930904,286214,78529,DSC04266.JPG
0.9577484375,0.42155369383092156,0.17437876580159886,0.2467058528567847,0.14070990498585909,25393,10504,IMG_4832.JPG
0.879025,0.20339862177983056,0.15419327054505963,0.17541056936545465,0.0961370083703989,53407,40487,IMG_2270.JPG
0.79865,0.00989828755315481,0.011363261536431706,0.010580304356505582,0.005318286724352196,60634,69608,DSC04299.JPG
0.983259375,0.0,0.0,0.0,0.0,0,10714,IMG_2264.JPG
0.961553125,0.0,0.0,0.0,0.0,0,24606,IMG_4629.JPG
0.9256984375,0.0,0.0,0.0,0.0,0,47553,DSC04058.JPG
0.959234375,0.20752744380554103,0.1522155885413814,0.17561931243680484,0.09626242682462156,18257,13391,DSC04070.JPG
0.9819734375,0.0,0.0,0.0,0.0,6264,5273,DSC04064.JPG
0.9169015625,0.378846545750968,0.19676954993860873,0.2590110487230574,0.14877236787349146,47238,24535,DSC03938.JPG
0.8627,0.05089865579217641,0.008870988970491458,0.0151087200179332,0.0076118627605990105,75978,13242,IMG_5052.JPG
0.8564953125,0.46110439338976217,0.037605189340813465,0.06953914109434994,0.036022041458934666,91264,7443,IMG_2098.JPG
0.9630671875,0.24337240757439135,0.15040401225968236,0.18591355260892026,0.10248329283110572,17945,11090,DSC04065.JPG
0.9591703125,0.207445233866193,0.1537997256515775,0.17663925386772536,0.09687564802654317,18225,13512,DSC04071.JPG
0.9661421875,0.0,0.0,0.0,0.0,0,21669,DSC04059.JPG
0.97691875,0.251664984863774,0.10129152790187637,0.14444573149542453,0.07784505899244647,12311,4955,IMG_2259.JPG
0.962921875,0.0,0.0,0.0,0.0,0,23730,IMG_4628.JPG
0.8128109375,0.024404177713976006,0.030364889002296506,0.027060170709720385,0.013715659397202533,54866,68267,DSC04298.JPG
0.979828125,0.0,0.0,0.0,0.0,0,12910,IMG_2265.JPG
0.9578515625,0.03421892602328201,0.1022583812596437,0.05127844406147786,0.026313889691019346,7129,21304,IMG_2271.JPG
0.5187125,0.393267776096823,0.052066711621789434,0.09195856351962454,0.048195265449399144,299558,39660,DSC04267.JPG
0.9660140625,0.20001959055735136,0.13067963650326378,0.1580801238629766,0.08582356155171689,15626,10209,IMG_4833.JPG
0.66890625,0.44478063540090773,0.09660957977345652,0.15873973733941021,0.0862125472202577,206936,44948,DSC04273.JPG
0.84914375,0.12417387566492934,0.027992102617522014,0.0456854798853415,0.023376728471863967,82559,18611,IMG_4984.JPG
0.9659609375,0.0,0.0,0.0,0.0,15221,6564,IMG_4748.JPG
0.767475,0.4080208161242359,0.0684321358806334,0.11720668667766085,0.0622514887047481,144362,24212,IMG_4990.JPG
0.9276828125,0.07866453235764921,0.008075496502183201,0.014647335590044922,0.007377699616102258,42598,4373,IMG_4760.JPG
0.837271875,0.0622117554705132,0.00665805530176533,0.012028762782932058,0.006050773048291659,95223,10191,IMG_4774.JPG
0.693015625,0.07493912178261894,0.017450900288409357,0.028309445384136028,0.014357955571609175,164003,38191,DSC04313.JPG
0.81261875,0.01658859052897101,0.03169741434575112,0.021779206160170973,0.011009492078938471,42117,80477,IMG_4947.JPG
0.865796875,0.7918263090676884,0.02827241843179279,0.054595487066593285,0.028063822564218625,87718,3132,IMG_4953.JPG
0.8580421875,1.0,0.006213014515264546,0.012349302634010588,0.006213014515264546,91421,568,DSC04307.JPG
0.8974171875,0.23658906882591094,0.04721665796959954,0.07872247870563967,0.04097402787110345,59407,11856,IMG_2113.JPG
0.97639375,0.0,0.0,0.0,0.0,7680,7428,IMG_2107.JPG
0.95001875,0.0,0.0,0.0,0.0,1505,30483,DSC04111.JPG
0.87914375,0.00011034026178227108,0.0016457519029006377,0.00020681453906209606,0.00010341796370029474,4861,72503,DSC04105.JPG
0.9822984375,0.8744769874476988,0.035766235988705396,0.06872174270448006,0.03558355324763769,11687,478,IMG_4589.JPG
0.9548203125,0.0,0.0,0.0,0.0,0,28915,DSC04113.JPG
0.9134375,0.0014182494202426357,0.021951943043607237,0.0026643623532800463,0.0013339582507120452,3371,52177,DSC04107.JPG
0.8658640625,0.0,0.0,0.0,0.0,79721,6126,IMG_2139.JPG
0.8613484375,0.0,0.0,0.0,0.0,42574,46163,IMG_4979.JPG
0.647,0.25374824229806975,0.06984131771139628,0.10953450790272358,0.05794049579884494,198951,54759,IMG_4945.JPG
0.6737078125,0.034419369302047524,0.015717668898398204,0.02158054284014187,0.010907971392033344,146523,66910,DSC04311.JPG
0.9365171875,0.0,0.0,0.0,0.0,34099,6530,DSC04305.JPG
0.900425,0.0,0.0,0.0,0.0,32154,31574,IMG_4951.JPG
0.73855,0.6616690751445087,0.021659433058574488,0.041945789961867465,0.02142218011474288,169118,5536,IMG_4762.JPG
0.9633234375,0.24988412216099296,0.35261627906976745,0.29249178647858454,0.17129744042365402,13760,19417,IMG_2475.JPG
0.8390578125,0.2638198921889864,0.053069685855525434,0.08836414808783312,0.046224362238992546,94065,18922,IMG_4776.JPG
0.8412640625,0.09715959455813775,0.031244577745829512,0.04728367390957771,0.024214307668664514,80686,25947,IMG_4986.JPG
0.95023125,0.06086421921658177,0.11694228822139724,0.08006007393715342,0.04169925988326614,11852,22772,IMG_2449.JPG
0.75774375,0.36394699874710507,0.06482414439027029,0.11004729760756762,0.05822754054546559,147877,26339,IMG_4992.JPG
0.8086390625,0.6755697020020297,0.1125819668980574,0.19300083684213995,0.10680737477756061,130083,21678,IMG_4819.JPG
0.5304796875,0.4897860016715582,0.08415319160304834,0.14362864821269283,0.07737064465814328,299442,51449,DSC04265.JPG
0.6547234375,0.45651842826682915,0.11080870019269069,0.17833172824862328,0.09789473254489564,216409,52528,DSC04271.JPG
0.9708921875,0.5534612748457848,0.24763608484538718,0.34217309933260354,0.2063985686291216,19565,8754,IMG_4825.JPG
0.9268078125,0.053119209388511425,0.01950832222757819,0.0285364690267322,0.014474763838337085,35267,12952,IMG_4602.JPG
0.878075,0.25763447527515115,0.13317947978268185,0.17559058445674683,0.09624516457807325,62397,32255,IMG_2273.JPG
0.925778125,0.08654656341531919,0.08020674524969323,0.0832561371005095,0.04343623512354256,26893,24923,IMG_2529.JPG
0.963628125,0.1351004016064257,0.1185174746335964,0.126266796787028,0.06738782051282051,14192,12450,DSC04067.JPG
0.96679375,0.11902169360918,0.11690662278897573,0.1179546775130738,0.06267366471133065,12155,11939,DSC04073.JPG
0.8634359375,0.39288528650230775,0.08349781685507507,0.13772555519381222,0.07395556309002871,83595,17766,DSC04098.JPG
0.90865625,0.0,0.0,0.0,0.0,43676,14784,IMG_5050.JPG
0.955996875,0.03174430020726519,0.05294759825327511,0.03969174111709746,0.020247703868633456,10992,18334,IMG_2059.JPG
0.8711875,0.09498583220401627,0.02225429354885265,0.03606005331836677,0.01836107737372294,69290,16234,IMG_5044.JPG
0.840571875,0.03631961259079903,0.012130158526410372,0.018186366960471115,0.009176628244593558,77905,26019,IMG_5045.JPG
0.9002375,0.0,0.0,0.0,0.0,53538,10310,IMG_5051.JPG
0.905803125,0.09580108153960344,0.040121675029974685,0.05655712050078247,0.029101509026782407,45038,18862,IMG_2058.JPG
0.85610625,0.353022631875027,0.09564004267341938,0.1505054977492436,0.08137655860349127,85299,23109,DSC04099.JPG
0.6386875,0.4892703862660944,0.0009860312243221035,0.0019680961259581522,0.0009850173674114781,231230,466,IMG_2064.JPG
0.9651265625,0.11279791054521711,0.1077078949419375,0.11019415540405852,0.0583097759588203,12831,12252,DSC04072.JPG
0.9631875,0.26901094643030127,0.14778351338406684,0.19076732843305627,0.10544101454227893,18791,10323,DSC04066.JPG
0.9263375,0.041753864848443935,0.06187474989995998,0.04986093756298118,0.02556788822058246,19992,29626,IMG_2272.JPG
0.9336421875,0.03466317854807063,0.0057644723604426676,0.009885062830764927,0.004967081371101896,36777,6116,IMG_4603.JPG
0.97279375,0.009051987767584098,0.10898379970544919,0.016715608764400272,0.008428246013667425,1358,16350,IMG_2266.JPG
0.988815625,0.04540059347181009,0.2970873786407767,0.07876447876447877,0.0409967845659164,1030,6740,IMG_4617.JPG
0.7345703125,0.12463902044588195,0.006604397218685731,0.012544104910104457,0.006311639388373481,163376,8657,DSC04270.JPG
0.970240625,0.6102169349195241,0.24990447076805503,0.35459166384276514,0.21550374824944393,20936,8574,IMG_4824.JPG
0.98134375,0.12406867508908326,0.10496026308577693,0.11371733966745844,0.06028647882889973,7298,6174,IMG_2299.JPG
0.9553609375,0.42969363707776903,0.16125584994656741,0.234506042174647,0.1328274396721809,27137,10184,IMG_4830.JPG
0.92883125,0.1516765285996055,0.13787292025243833,0.14444569668282053,0.077845038770676,27888,25350,IMG_4818.JPG
0.7392984375,0.3692821510103999,0.05436778389817322,0.09478133019384871,0.04974826863495535,160665,23654,IMG_4993.JPG
0.86821875,0.00045169385194479295,0.00013967997765120357,0.00021337632471134924,0.00010669954593415452,64433,19925,IMG_4987.JPG
0.9287109375,0.059200370484717504,0.02242493348536678,0.032528255476155135,0.016533022934988793,34203,12956,IMG_2448.JPG
0.7731703125,0.4984531298339693,0.06661796831391142,0.11752834260356829,0.06243299448455805,145111,19394,IMG_4777.JPG
0.738359375,0.8003793266951161,0.03913794502602627,0.07462670070846734,0.03875960092306632,172518,8436,IMG_4763.JPG
0.9357234375,0.0,0.0,0.0,0.0,35278,5859,DSC04304.JPG
0.8748328125,0.0,0.0,0.0,0.0,32372,47735,IMG_4950.JPG
0.65494375,0.2597468698042143,0.07952668377364763,0.12177080682107407,0.06483277294555063,192514,58942,IMG_4944.JPG
0.6054640625,0.07890976119959406,0.017985271903323264,0.029293834070804964,0.014864638157253047,211840,48283,DSC04310.JPG
0.88958125,0.002876742642177473,0.00019644880997355497,0.0003677822728944465,0.0001839249586168843,66175,4519,DSC04338.JPG
0.89925,0.0,0.0,0.0,0.0,39479,25001,IMG_4978.JPG
0.8844875,0.0,0.0,0.0,0.0,71408,2520,IMG_2138.JPG
0.90441875,0.12872275099785077,0.03256437143190027,0.051979047205777514,0.026683002116183234,51498,13028,IMG_2104.JPG
0.9149484375,0.0,0.0,0.0,0.0,0,54433,DSC04106.JPG
0.9594125,0.0,0.0,0.0,0.0,0,25976,DSC04112.JPG
0.9936625,0.0,0.0,0.0,0.0,0,4056,DSC04116.JPG
0.8949109375,0.24573435931749749,0.07580370504153981,0.11586544149544505,0.06149531145344943,58137,17934,DSC04102.JPG
0.8571359375,0.012195996843389052,0.0021841354677904256,0.003704793348806294,0.0018558344159034094,77834,13939,IMG_2128.JPG
0.837678125,0.5253562126551249,0.032902501511269756,0.06192660550458716,0.03195266272189349,104217,6527,IMG_2114.JPG
0.933590625,0.7695864371949653,0.06717338176274075,0.12356167773332784,0.06584904830981582,44601,3893,IMG_2100.JPG
0.6600984375,0.20685710752488715,0.07450628866036779,0.10955337882366425,0.05795105643104292,179609,64692,IMG_4940.JPG
0.8656359375,0.8319203833394766,0.025707907146274234,0.04987459533516744,0.025575070821529745,87794,2713,IMG_4954.JPG
0.7831625,0.007951728331540297,0.006740771091344057,0.007296346104323443,0.003661530950705742,75659,64137,DSC04300.JPG
0.7899203125,0.28906708390377467,0.1008916762660523,0.14957716367592458,0.08083404546231414,117195,40904,DSC04328.JPG
0.818928125,0.022608602034774182,0.020103709613083366,0.021282705268314106,0.010755808990490499,62675,55731,IMG_4968.JPG
0.755021875,0.3255345522156802,0.013595713564652438,0.026101324322309737,0.013223234122363692,154534,6454,IMG_4983.JPG
0.783821875,0.08387107701166946,0.05550636103794205,0.06680246597148215,0.03455542684884094,89215,59043,IMG_4997.JPG
0.922753125,0.1613849427733364,0.07450282770889202,0.10194368755676658,0.053709516882321416,37663,17387,IMG_2458.JPG
0.9075890625,0.11179292647551044,0.34573580999482434,0.16895471215591495,0.09227227380861024,17389,53778,IMG_2470.JPG
0.9574734375,0.3818512998840868,0.08941450174486235,0.14489930566464546,0.07810859330013888,25790,6039,IMG_2316.JPG
0.79249375,0.048797736916548796,0.0010594846912139544,0.002073940486925158,0.0010380466669675497,130252,2828,IMG_4767.JPG
0.950140625,0.0,0.0,0.0,0.0,26312,5598,IMG_4773.JPG
0.9198734375,0.15638435081685298,0.13598554472101934,0.14547332988952025,0.07844229594220609,32099,27912,IMG_2464.JPG
0.966590625,0.1896964473810208,0.132944097711563,0.15632891414141414,0.08479219278346103,14901,10443,IMG_4834.JPG
0.8217046875,0.6013955516790231,0.05921809780648264,0.10781945128578019,0.056981587385540974,116434,11465,IMG_4820.JPG
0.668578125,0.4070684451367929,0.060775354559241795,0.10576063677296413,0.05583277321023979,206383,30813,DSC04274.JPG
0.8846453125,0.025835924603631617,0.05511649809590107,0.03518080476744338,0.01790536495816317,24421,52098,IMG_4808.JPG
0.929934375,0.5916194790486976,0.05721670938205078,0.10434226820596812,0.05504277826948203,45651,4415,IMG_4607.JPG
0.7536390625,0.3517866193613786,0.20675916203072753,0.26044456535504723,0.14971903750121338,134277,78920,IMG_2510.JPG
0.9745515625,0.0,0.0,0.0,0.0,0,16287,DSC04062.JPG
0.464921875,0.793265465935787,0.0832785268003946,0.15073283237854326,0.081509494689411,364920,38310,DSC04076.JPG
0.997246875,1.0,0.04705246078961601,0.08987603305785125,0.04705246078961601,1849,87,DSC03916.JPG
0.8448984375,0.0,0.0,0.0,0.0,97896,1369,IMG_2048.JPG
0.7727484375,0.1567776169802219,0.02754491940703301,0.046857285160985904,0.023990712406721425,129788,22803,DSC04089.JPG
0.7552578125,0.1767102435530086,0.027758047161252665,0.047979383573716484,0.024579342641142844,142193,22336,DSC04088.JPG
0.9398546875,0.3379826157267031,0.2084723044792868,0.2578804295436581,0.14802682543547066,32081,19788,IMG_2049.JPG
0.9828734375,1.0,0.013588912886969043,0.026813460001775726,0.013588912886969043,11112,151,DSC03917.JPG
0.971475,0.0,0.0,0.0,0.0,4079,14177,DSC04063.JPG
0.9344234375,0.5504125578587241,0.06439839886979044,0.11530597187967706,0.061180207587687906,42470,4969,IMG_4606.JPG
0.8897375,0.03419756528203698,0.014569064491864287,0.02043309272626319,0.01032200157073937,50518,21522,IMG_2505.JPG
0.7317640625,0.8653702895013999,0.3932267754034831,0.5407398093627859,0.3705575008708087,257012,116787,IMG_2539.JPG
0.9153890625,0.001328878426607943,0.0012552451314420973,0.0012910127072536472,0.0006459233012217178,27883,26338,IMG_4809.JPG
0.8214109375,0.5023373154262818,0.05919902063658622,0.10591612756870077,0.05591944956098689,114360,13477,IMG_4821.JPG
0.820128125,0.07363991584009619,0.002182025453994888,0.0042384610061587434,0.0021237311789741946,112281,3327,DSC04275.JPG
0.9631953125,0.1943827815847891,0.11694344443154105,0.14603197621723527,0.07876725722554656,17222,10361,IMG_4835.JPG
0.9347875,0.06099088838268793,0.04069458165514097,0.04881717489402434,0.025019272548882192,26318,17560,IMG_4772.JPG
0.8802390625,0.07994428969359331,0.05217865583904006,0.06314399911994427,0.03260128739113972,49503,32310,IMG_2471.JPG
0.7957953125,0.024323181049069373,0.0009113025286664078,0.0017567846258430657,0.0008791645643166215,126193,4728,IMG_4766.JPG
0.964415625,0.3708554376657825,0.10543929110105581,0.16419553728714034,0.0894406461157091,21216,6032,IMG_2317.JPG
0.797325,0.0428292642418203,0.02408077506711801,0.0308283148283746,0.015655473344716373,85670,48168,IMG_4996.JPG
0.924734375,0.13261111379793974,0.08314886132759196,0.10221045961158534,0.053857636706473914,32977,20677,IMG_2459.JPG
0.73065,0.677576514678326,0.030954133780752967,0.05920363255326581,0.03050481418158913,175227,8005,IMG_4982.JPG
0.8850203125,0.0,0.0,0.0,0.0,32916,40671,IMG_4969.JPG
0.9194234375,0.0,0.0,0.0,0.0,51477,92,IMG_4955.JPG
0.7361296875,0.013511131997885215,0.013362459622132882,0.01343638456100995,0.006763631658501297,86062,85115,DSC04301.JPG
0.705265625,0.17338054793791102,0.03968432919954904,0.06458587481527765,0.03337057117381189,164095,37559,IMG_4941.JPG
0.9338265625,0.11265397536394177,0.012933251054201378,0.023202712364785386,0.01173752741867737,38892,4465,IMG_2101.JPG
0.9294453125,0.09416368329031721,0.0319437383494323,0.04770440981082734,0.024435034351639805,35406,12011,IMG_2115.JPG
0.892359375,0.004538072035922423,0.001973164956590371,0.0027504342790966993,0.001377110966152062,48146,20934,IMG_2129.JPG
0.8904453125,0.23844269823451372,0.07806157392713362,0.11761744755288758,0.06248328608867733,59863,19598,DSC04103.JPG
0.949828125,0.0,0.0,0.0,0.0,0,32110,DSC04117.JPG
0.889503125,0.2482957379593194,0.07268597387847814,0.11245262180275609,0.05957605255458922,61635,18043,DSC04101.JPG
0.969115625,0.0,0.0,0.0,0.0,0,19766,DSC04115.JPG
0.93913125,0.0,0.0,0.0,0.0,32383,6573,IMG_4599.JPG
0.9945421875,0.0,0.0,0.0,0.0,0,3493,DSC04129.JPG
0.85793125,0.25896309314586996,0.03449284861537021,0.060877109628374886,0.03139414728723461,85438,11380,IMG_2103.JPG
0.848234375,0.7702550769446982,0.19484686350143093,0.3110174781523096,0.18414487665157536,112514,28462,IMG_2117.JPG
0.681121875,0.007100166613167026,0.012370502543343365,0.009022045255899776,0.00453146416533747,75098,130842,DSC04303.JPG
0.923146875,0.0,0.0,0.0,0.0,49102,84,IMG_4957.JPG
0.6865421875,0.28084173970563914,0.035750561809579445,0.06342700012605101,0.03275218653269433,190011,24188,IMG_4943.JPG
0.8030625,0.16486847971466786,0.03331351458479722,0.0554273209628586,0.028503599562194577,111006,22430,DSC04317.JPG
0.596925,0.21655373624725627,0.07340551881582535,0.10964464201894138,0.058002132538743555,216387,73349,IMG_4994.JPG
0.8752375,0.0,0.0,0.0,0.0,40645,39203,IMG_4980.JPG
0.897215625,0.3569661357661976,0.07436938242968977,0.12309374000213288,0.06558331794485717,62082,12934,IMG_4758.JPG
0.94955625,0.03269856510374993,0.041522725733252046,0.036586093703372125,0.01863391798644253,14763,18747,IMG_2467.JPG
0.9760546875,0.13953109736242267,0.07864549876112692,0.10059275779095017,0.05296007910023483,10897,6142,IMG_2301.JPG
0.9287328125,0.27238979118329465,0.013152587945328255,0.025093512878059207,0.012706177756612841,44630,2155,IMG_4770.JPG
0.9572140625,0.703771056661562,0.2323883568787333,0.34940245669889997,0.21168240442192537,31641,10448,IMG_2315.JPG
0.740934375,0.562202380952381,0.011364456744074119,0.02227857058615403,0.011264766743593871,166220,3360,IMG_4764.JPG
0.7994234375,0.0,0.0,0.0,0.0,125546,2823,DSC04277.JPG
0.810953125,0.4126833242802825,0.05132665642047662,0.09129827407507549,0.04783265653036169,118418,14728,IMG_4823.JPG
0.9184484375,0.0,0.0,0.0,0.0,22973,29220,IMG_4837.JPG
0.9796875,0.0,0.0,0.0,0.0,0,13000,IMG_4638.JPG
0.8954734375,1.0,0.018789052186922468,0.03688506888956075,0.018789052186922468,68178,1281,DSC04288.JPG
0.9231765625,0.1105865522174535,0.017679482194725888,0.030485279908504723,0.015478574289146976,43723,6990,IMG_4604.JPG
0.93830625,0.322202166064982,0.15949842139750997,0.21337211618918595,0.11942728428377082,33574,16620,IMG_4610.JPG
0.9756515625,0.0842326139088729,0.021937700054649074,0.03480953855682874,0.017713061018658598,12809,3336,IMG_2261.JPG
0.9040984375,0.2611677115987461,0.13550328338788703,0.17843040143493916,0.09795420475588607,49187,25520,IMG_2507.JPG
0.446234375,0.6959813809154384,0.06110489018937939,0.11234615519478243,0.059516290819927924,367041,32225,DSC04075.JPG
0.9813078125,0.006087824351297406,0.02953995157384988,0.010095159288374017,0.005073186959414504,2065,10020,DSC04061.JPG
0.688890625,0.6451240043219338,0.12187353140828155,0.20501640993699544,0.11421631432842196,210661,39797,DSC04049.JPG
0.6413109375,0.15664619520809722,0.029202783182970694,0.04922819500760001,0.02523524016577213,203508,37939,IMG_5056.JPG
0.9998734375,0.0,0.0,0.0,0.0,0,81,DSC03915.JPG
0.894690625,0.13323946140983894,0.025633645429456682,0.04299548462215659,0.02197004875783608,59063,11363,DSC03929.JPG
0.9108390625,0.1408068269976726,0.02924176820058403,0.04842663464905698,0.02481415021789285,49655,10312,IMG_2063.JPG
0.9082125,0.12308149321715021,0.024310105415501358,0.04060101257553487,0.020721156250520945,51131,10099,DSC03928.JPG
0.9953296875,1.0,0.022563767168083716,0.044131755676367124,0.022563767168083716,3058,69,DSC03914.JPG
0.651490625,0.16356983443193024,0.03197577085806471,0.05349413542002614,0.027482134214668476,197118,38534,IMG_5057.JPG
0.8510453125,0.06779197703820132,0.01199777460632302,0.020387401736628473,0.010298682557644592,82682,14633,IMG_5043.JPG
0.6154453125,0.8129331293312934,0.13189452818410477,0.22696505692972124,0.12800935357579407,273931,44444,DSC04048.JPG
0.9757546875,0.04269945778466305,0.07264042167682425,0.053783767302884325,0.02763504198521118,6071,10328,DSC04060.JPG
0.9648890625,0.12491420727522307,0.10606833248342683,0.11472245203482646,0.060851757428846076,13727,11656,DSC04074.JPG
0.930346875,0.38159861989649224,0.16401384083044981,0.2294209161624892,0.12957394462451674,40460,17390,IMG_4611.JPG
0.884078125,0.9821016166281755,0.022422884260479833,0.04384472626043922,0.022413724947622247,75860,1732,DSC04289.JPG
0.8235671875,0.3497020626432391,0.11102056655025223,0.16853576819704724,0.09202241860390316,103080,32725,IMG_2274.JPG
0.94184375,0.6447033127047689,0.09126513785106931,0.15989526905019863,0.08689465678818507,38810,5494,IMG_4605.JPG
0.981309375,0.0,0.0,0.0,0.0,0,11962,IMG_4639.JPG
0.9266453125,0.0,0.0,0.0,0.0,20661,26286,IMG_4836.JPG
0.815834375,0.42485419470614627,0.05738350602920681,0.10111039931667734,0.05324711835816699,115521,15603,DSC04276.JPG
0.7907171875,0.0076511094108645756,0.00031057588533538313,0.0005969213779930011,0.00029854979437382914,128793,5228,IMG_4765.JPG
0.93816875,0.7503373819163293,0.17388196399052852,0.2823358723249909,0.1643719908776079,44766,10374,IMG_2314.JPG
0.9142359375,0.2323893514460999,0.24004866042379835,0.23615691840966338,0.13388771420456339,35347,36512,IMG_2466.JPG
0.9258953125,0.05672248092737541,0.03877281500795774,0.04606070358227568,0.0235732520793873,29531,20186,IMG_4771.JPG
0.973546875,0.13470437017994857,0.062050998657930054,0.08496378769862717,0.044366674192820046,12667,5835,IMG_2300.JPG
0.9193640625,0.0982192032311364,0.01132754605123862,0.020312470338098222,0.010260442637413218,47230,5447,IMG_4759.JPG
0.7320421875,0.6959558409372536,0.03530850650389777,0.06720732775266659,0.03477213501359254,174972,8877,IMG_4981.JPG
0.6161375,0.29155719426843,0.12703214883506167,0.17696168097181184,0.09706964418945689,207908,90586,IMG_4995.JPG
0.654559375,0.48109657320872273,0.08791929496959898,0.14866956756132313,0.0803041774479379,219565,40125,IMG_4942.JPG
0.7431546875,0.015405394824413735,0.024083112749973223,0.018790776522273754,0.009484498809918352,65357,102172,DSC04302.JPG
0.924940625,0.0,0.0,0.0,0.0,47968,70,IMG_4956.JPG
0.839496875,0.7737112396801664,0.19909002709845772,0.3166899487793521,0.18813524492989583,119564,30766,IMG_2116.JPG
0.942859375,0.21168241502024787,0.05412443914530451,0.08620689655172414,0.04504504504504504,31871,8149,IMG_2102.JPG
0.991975,0.0,0.0,0.0,0.0,0,5136,DSC04128.JPG
0.9132390625,0.0,0.0,0.0,0.0,0,55527,DSC04114.JPG
0.939684375,0.21906202723146748,0.019703361001496802,0.03615480649188514,0.01841021207343742,36745,3305,IMG_4598.JPG
0.85054375,0.3505678609525005,0.061470584999284844,0.1046000037444068,0.05518624245597053,90889,15937,DSC04100.JPG
0.941225,0.0,0.0,0.0,0.0,0,37616,DSC04119.JPG
0.9242125,0.2831001076426265,0.016682524579765302,0.031508326344794536,0.01600632949911752,47295,2787,IMG_4595.JPG
0.946278125,0.0,0.0,0.0,0.0,12071,22311,DSC04131.JPG
0.8805015625,0.0,0.0,0.0,0.0,60692,15787,IMG_2127.JPG
0.95308125,0.007333720592506535,0.06994459833795014,0.013275499474237645,0.006682103870327489,2888,27544,IMG_4797.JPG
0.9512859375,0.0,0.0,0.0,0.0,0,31177,IMG_4783.JPG
0.824709375,0.5968392091624544,0.1577807848443843,0.24958193420647767,0.14258418550618304,118240,31258,DSC04441.JPG
0.842103125,0.6786651668541432,0.01774388032193869,0.034583564208877086,0.017596049152278737,102007,2667,IMG_4973.JPG
0.80086875,0.250175742172714,0.08491795455379758,0.12679684823569715,0.06768985420309151,108964,36986,DSC04327.JPG
0.7362078125,0.04615782070786807,0.01171960409894611,0.018693001168312573,0.009434681843518056,137206,34837,DSC04333.JPG
0.8188359375,0.01917733026861985,0.018669739325017115,0.018920130985522206,0.00955041302546492,59883,58298,IMG_4967.JPG
0.43578125,0.9181129877693651,0.04198605436560148,0.08029992766690099,0.04182941326314002,375458,17170,IMG_4754.JPG
0.8170359375,0.5829955784819455,0.1549921226418945,0.24488137691766998,0.13952411745686488,122503,32568,IMG_2443.JPG
0.8111515625,0.09106732143967178,0.05399793591507765,0.0677963487154173,0.03508757923645595,81392,48261,IMG_4998.JPG
0.9587640625,0.34019563239308465,0.12683940460540266,0.18478361597627652,0.10179701858280579,23581,8792,IMG_4740.JPG
0.9504375,0.2507952286282306,0.09447315210065153,0.13724636892781375,0.07367929211809712,26706,10060,IMG_2319.JPG
0.916428125,0.0,0.0,0.0,0.0,42634,10852,IMG_4768.JPG
0.863096875,0.3415490749451239,0.06596015260703687,0.11056745508070247,0.058518868735493855,82565,15945,IMG_2286.JPG
0.8784765625,0.0014167172637117992,0.0014598920722646575,0.0014379806642957104,0.0007195076511929694,38359,39528,IMG_4807.JPG
0.9249546875,0.27320875759949276,0.20422103267536523,0.23373059557427528,0.13233009357950645,35868,26811,IMG_4813.JPG
0.9912390625,0.0,0.0,0.0,0.0,0,5607,IMG_4620.JPG
0.89535625,0.41236260489303866,0.10902102927850514,0.17244958481613287,0.09436105476673427,64006,16922,IMG_2537.JPG
0.9377515625,0.0,0.0,0.0,0.0,39830,9,DSC04290.JPG
0.9467046875,0.0,0.0,0.0,0.0,29147,4962,DSC04284.JPG
0.43059375,0.8504038461538461,0.20224374805627207,0.32677386459364793,0.1952956971439423,437304,104000,DSC04079.JPG
0.6976078125,0.6220646178092987,0.11676075434487859,0.1966167832458125,0.10902662363670683,202825,38070,DSC04051.JPG
0.600540625,0.7408416770345795,0.13395704261815067,0.22688867250107353,0.12796075970092233,280045,50637,DSC04045.JPG
0.9851234375,0.07142857142857142,0.0019344438473938744,0.0037668724495134457,0.0018869902505503722,9305,252,DSC03919.JPG
0.9409375,0.7948677415955316,0.307907413455258,0.44387229660144184,0.28524156187954997,48992,18978,IMG_2053.JPG
0.9741171875,0.4533168009919405,0.23121679736908676,0.30623612681660173,0.18080213639285891,15812,8065,IMG_2047.JPG
0.86176875,0.21448694672259438,0.04317743581987977,0.07188417960553924,0.037282085881559186,79347,15973,DSC03925.JPG
0.8703703125,0.5465530596436871,0.0422191374276004,0.07838345238227486,0.04079037125250026,83564,6455,DSC03931.JPG
0.938509375,0.06748101683724002,0.03892888431798271,0.049374365911396684,0.025312066574202496,26253,15145,DSC04086.JPG
0.7717796875,0.04778972520908005,0.025617566331198535,0.03335517302996009,0.016960445817432914,98370,52731,DSC04087.JPG
0.88640625,0.09259621019730416,0.014730103483638398,0.02541691243498311,0.012872039973930046,64358,10238,DSC03930.JPG
0.9337578125,0.0,0.0,0.0,0.0,25771,16624,DSC04093.JPG
