accuracy,precision,recall,f1_score,iou,gt_pixels,pred_pixels,filename
0.9944765625,0.5978662289700452,0.363160518444666,0.4518530004651884,0.29186698717948717,4012,2437,IMG_4769.JPG
0.995828125,0.001564945226917058,0.03278688524590164,0.002987303958177745,0.0014958863126402393,122,2556,IMG_2318.JPG
0.9938734375,0.36833916763905095,0.7378262563303467,0.49137371902970556,0.32570937231298364,2567,5142,IMG_4741.JPG
0.9571296875,0.5496714720015691,0.19701230228471,0.29006132429425313,0.16963258882634222,28450,10197,IMG_4755.JPG
0.9841703125,0.32696523645474473,0.7312204517597619,0.45187469566628796,0.291885091214091,5711,12772,IMG_2442.JPG
0.9837390625,0.009764503159103963,0.001954022988505747,0.003256393065798295,0.0016308518802762855,8700,1741,DSC04332.JPG
0.9898671875,0.0,0.0,0.0,0.0,5707,778,IMG_4966.JPG
0.9865625,0.19035682689472133,0.2934090909090909,0.23090681452334108,0.1305226974016783,4400,6782,DSC04440.JPG
0.988878125,0.23753711517424597,0.4043628624634211,0.2992715101397913,0.17596665894883073,3759,6399,DSC04326.JPG
0.994,0.0,0.0,0.0,0.0,0,3840,IMG_4782.JPG
0.9980703125,0.0,0.0,0.0,0.0,0,1235,IMG_4796.JPG
0.9909984375,0.0,0.0,0.0,0.0,5761,0,IMG_2126.JPG
0.9985171875,0.0,0.0,0.0,0.0,0,949,DSC04130.JPG
0.9995140625,0.0,0.0,0.0,0.0,0,311,DSC04124.JPG
0.998678125,0.0,0.0,0.0,0.0,0,846,DSC04118.JPG
0.9958828125,0.17893660531697342,0.25380710659898476,0.2098950524737631,0.11725293132328309,1379,1956,IMG_4596.JPG
0.9970640625,0.0,0.0,0.0,0.0,1628,251,DSC04132.JPG
0.999509375,0.0,0.0,0.0,0.0,0,314,DSC04126.JPG
0.981409375,0.45225073622212875,0.09210864536029474,0.15304669703872437,0.08286441069914438,11671,2377,IMG_2118.JPG
0.9926171875,0.0,0.0,0.0,0.0,0,4725,IMG_4780.JPG
0.9685,0.01849577342677552,0.03747621138925487,0.02476780185758514,0.012539184952978056,6831,13841,IMG_4958.JPG
0.985921875,0.45098039215686275,0.06209223847019123,0.10915562586513744,0.05772850868019243,8890,1224,DSC04318.JPG
0.996478125,0.0,0.0,0.0,0.0,773,1481,IMG_2483.JPG
0.9984609375,0.0,0.0,0.0,0.0,0,985,IMG_4794.JPG
0.98563125,0.31740762124711314,0.3298829882988299,0.3235250845961454,0.19297937691970163,6666,6928,DSC04324.JPG
0.995821875,0.0,0.0,0.0,0.0,1633,1041,IMG_4970.JPG
0.9941734375,0.2565624286692536,0.7042606516290727,0.3761084155931069,0.23160931382649907,1596,4381,IMG_4743.JPG
0.99776875,0.3413284132841328,1.0,0.5089408528198074,0.3413284132841328,740,2168,IMG_2440.JPG
0.9920828125,0.0,0.0,0.0,0.0,3980,1087,IMG_4757.JPG
0.99458125,0.49014589198873815,0.5647301680920083,0.5248013154288846,0.3557495820174624,3391,3907,IMG_2285.JPG
0.9842484375,0.08759124087591241,0.001203852327447833,0.0023750618505690253,0.0011889428316655107,9968,137,DSC04278.JPG
0.9953734375,0.0,0.0,0.0,0.0,2187,774,IMG_4838.JPG
0.9740046875,0.0,0.0,0.0,0.0,16382,255,IMG_4810.JPG
0.9963609375,0.3353396388650043,0.20041109969167523,0.2508845287873914,0.14343508642883412,1946,1163,IMG_4804.JPG
0.994746875,0.0,0.0,0.0,0.0,0,3362,IMG_4637.JPG
0.9977234375,0.0,0.0,0.0,0.0,4,1453,IMG_4623.JPG
0.95255,0.3614647002747715,0.2535100483737759,0.29801202034211743,0.1750964307057098,25427,17833,IMG_1773.jpg
0.99455625,0.6559546313799622,0.26162352349836643,0.3740567732662594,0.23005524861878454,3979,1587,DSC04287.JPG
0.9981953125,0.799618320610687,0.2852280462899932,0.42047165077772203,0.2662007623888183,1469,524,DSC04293.JPG
0.9956,0.09945634793732011,1.0,0.18091913903432227,0.09945634793732011,311,3127,IMG_2508.JPG
0.967765625,0.4658946987515831,0.39617416277757833,0.4282150776053215,0.2724387233292188,19499,16581,DSC04046.JPG
0.984215625,0.004140786749482402,0.0002078353943676608,0.00039580447259054025,0.0001979414093428345,9623,483,IMG_2044.JPG
0.994003125,0.20299500831946754,0.9938900203665988,0.33713298791019,0.20274200249272953,982,4808,IMG_2050.JPG
0.99653125,0.0,0.0,0.0,0.0,54,2166,DSC03932.JPG
0.9951828125,0.006338028169014085,0.06451612903225806,0.011542160949022122,0.005804579168010319,279,2840,DSC04085.JPG
0.9615578125,0.05065630479078804,0.1896062433487052,0.07995213342806926,0.04164069803677158,5638,21103,IMG_5065.JPG
0.9851390625,0.03970452446906741,0.7193308550185874,0.0752552260573651,0.03909880783996767,538,9747,DSC03926.JPG
0.9321625,0.007073287113705897,0.03038707343542747,0.011475409836065573,0.005770816158285243,8293,35627,DSC04091.JPG
0.9317984375,0.004167018610806093,0.017560512577123873,0.006735692342701103,0.0033792268876863714,8428,35517,DSC04090.JPG
0.98819375,0.05059107664929452,0.8206185567010309,0.09530651340996169,0.05003771687201408,485,7867,DSC03927.JPG
0.97254375,0.06475344161992862,0.1581569115815691,0.09188630490956072,0.04815557120416012,5621,13729,IMG_5064.JPG
0.993125,0.004378889144964277,0.1919191919191919,0.008562415502478594,0.004299615297578638,99,4339,DSC04084.JPG
0.9884421875,0.0,0.0,0.0,0.0,62,7335,DSC03933.JPG
0.9939890625,0.2726413310644734,1.0,0.4284653097608082,0.2726413310644734,1442,5289,IMG_2051.JPG
0.9662734375,0.4443775790921596,0.2547434823320684,0.323841744196974,0.19320475442924423,20291,11632,IMG_5058.JPG
0.9949625,0.49950803542144967,0.9465506525792418,0.6539287247745814,0.4858054226475279,3218,6098,IMG_2045.JPG
0.975990625,0.510501864817117,0.4973544973544973,0.5038424281562802,0.33675759668508287,15687,15283,DSC04047.JPG
0.9951265625,0.07912607026867434,1.0,0.1466484268125855,0.07912607026867434,268,3387,IMG_2509.JPG
0.9976953125,0.0,0.0,0.0,0.0,1435,40,DSC04292.JPG
0.994775,0.05010893246187364,0.007847151142954622,0.013569321533923304,0.006831006831006831,2931,459,DSC04286.JPG
0.998378125,0.0,0.0,0.0,0.0,0,1038,IMG_4622.JPG
0.99254375,0.0,0.0,0.0,0.0,0,4772,IMG_4636.JPG
0.9981453125,0.23417721518987342,0.24119947848761408,0.23763648041104687,0.1348396501457726,767,790,IMG_4805.JPG
0.974384375,0.4772727272727273,0.0038442762997315106,0.007627118644067797,0.0038281582305401958,16388,132,IMG_4811.JPG
0.9946609375,0.0,0.0,0.0,0.0,2039,1378,IMG_4839.JPG
0.9963125,0.0,0.0,0.0,0.0,2042,318,DSC04279.JPG
0.95690625,0.4864439046806276,0.2727573894798837,0.34952830188679246,0.21177479279794226,27167,15233,IMG_4756.JPG
0.993496875,0.23375050464271296,0.7598425196850394,0.35751775239271383,0.21766917293233082,1524,4954,IMG_4742.JPG
0.9861125,0.43251113394998286,0.3117283950617284,0.36231884057971014,0.22123893805309736,8100,5838,DSC04325.JPG
0.996978125,0.12403100775193798,0.01839080459770115,0.03203203203203203,0.01627670396744659,1740,258,IMG_4971.JPG
0.9911984375,0.0,0.0,0.0,0.0,5278,355,IMG_4965.JPG
0.9861609375,0.4061264822134387,0.04742125302872966,0.08492612873230705,0.04434613724643936,8667,1012,DSC04319.JPG
0.9995453125,0.0,0.0,0.0,0.0,0,291,IMG_4795.JPG
0.9670453125,0.02632128681846668,0.0504942559444296,0.03460429349567446,0.017606781871535703,7486,14361,IMG_4959.JPG
0.9958515625,0.0,0.0,0.0,0.0,0,2655,IMG_4781.JPG
0.99794375,0.7038523274478331,0.48081140350877194,0.5713355048859935,0.39990880072959417,1824,1246,IMG_2496.JPG
0.979415625,0.3828507795100223,0.14180828246163998,0.2069588249458223,0.1154233532532062,12122,4490,IMG_2119.JPG
0.987028125,0.0,0.0,0.0,0.0,6356,1946,IMG_2125.JPG
0.99935625,0.0,0.0,0.0,0.0,0,412,DSC04127.JPG
0.9985953125,0.0,0.0,0.0,0.0,294,605,DSC04133.JPG
0.9970015625,0.07604251839738348,0.1054421768707483,0.08836104513064133,0.04622266401590457,882,1223,IMG_4597.JPG
0.997953125,0.6606224627875508,0.9775730877052463,0.78843669250646,0.6507597973873633,2497,3695,DSC04137.JPG
0.999325,0.0,0.0,0.0,0.0,1,431,DSC04123.JPG
0.9998703125,0.0,0.0,0.0,0.0,32,51,IMG_4587.JPG
0.9654203125,0.0,0.0,0.0,0.0,20711,1420,IMG_2121.JPG
0.98871875,0.0,0.0,0.0,0.0,7220,0,DSC04335.JPG
0.96895,0.0,0.0,0.0,0.0,6793,13079,IMG_4961.JPG
0.979771875,0.0,0.0,0.0,0.0,8314,4632,IMG_4975.JPG
0.9891078125,0.20114345114345114,0.16570327552986513,0.18171146848221623,0.09993544222078761,4671,3848,DSC04321.JPG
0.99270625,0.047942876572594356,0.07018417122946739,0.05696969696969697,0.029320024953212728,2009,2941,IMG_2492.JPG
0.990484375,0.9003601440576231,0.11099600414385082,0.1976284584980237,0.10964912280701754,6757,833,DSC04309.JPG
0.9998328125,0.0,0.0,0.0,0.0,0,107,IMG_4785.JPG
0.996765625,0.0,0.0,0.0,0.0,1690,380,IMG_4949.JPG
0.9926671875,0.0,0.0,0.0,0.0,2490,2203,IMG_4746.JPG
0.976528125,0.3821805392731536,0.021995816746508332,0.0415975500829399,0.021240552514985665,14821,853,IMG_4752.JPG
0.9945984375,0.4640058765915769,0.5991147644641164,0.5229750241479233,0.3540732436472347,3163,4084,IMG_2445.JPG
0.9949390625,0.0046111281893636644,0.9375,0.009177118384827165,0.004609711124769515,16,3253,IMG_4829.JPG
0.9765078125,0.0,0.0,0.0,0.0,13114,1921,DSC04269.JPG
0.9954515625,0.03830911492734478,0.038334434897554524,0.0383217707300958,0.01953519703603907,1513,1514,DSC04282.JPG
0.9396375,0.17224829123010008,1.0,0.2938768049716688,0.17224829123010008,8039,46671,IMG_1762.jpg
0.9931671875,0.3412029229904441,0.37434474252235583,0.3570063225996177,0.21729013781993914,3243,3558,IMG_2525.JPG
0.998353125,0.0,0.0,0.0,0.0,0,1054,IMG_4632.JPG
0.999234375,0.0,0.0,0.0,0.0,0,490,IMG_4626.JPG
0.9814203125,0.07040904301178273,0.2515400410677618,0.11002170496220343,0.05821321083478536,2922,10439,DSC04043.JPG
0.9918875,0.0,0.0,0.0,0.0,0,5192,DSC04057.JPG
0.9946015625,0.007575757575757576,0.016143497757847534,0.01031223145230593,0.005182839044054132,1115,2376,IMG_2096.JPG
0.978303125,0.20306467898081607,0.8795986622073578,0.3299556070256707,0.19757295579312337,3887,16837,DSC03937.JPG
0.9643765625,0.36002384263858533,0.18137230368850407,0.2412220853995407,0.13715323770957122,19981,10066,DSC04080.JPG
0.9906671875,0.25331888377133566,0.8022308022308022,0.38505096262740657,0.23842917251051893,2331,7382,DSC03923.JPG
0.9981875,0.45454545454545453,0.3406998158379374,0.3894736842105263,0.24183006535947713,1086,814,DSC04094.JPG
0.9550796875,0.0914818754602733,0.254698712837453,0.1346136479937389,0.07216395029853155,8779,24442,IMG_2041.JPG
0.97920625,0.15172591447707368,0.9454253611556982,0.26148723640399557,0.15040858018386108,2492,15528,IMG_2055.JPG
0.9955296875,0.30066079295154186,0.772823779193206,0.4329038652130823,0.2762458891980774,1413,3632,IMG_2054.JPG
0.9491625,0.15088545703893627,0.5551777095217201,0.23728257302264522,0.1346118041333085,9116,33542,IMG_2040.JPG
0.9910015625,0.026481297583581597,0.027605244996549344,0.027031593174522722,0.013700976194553863,2898,3021,IMG_5049.JPG
0.998353125,0.147470398277718,0.3433583959899749,0.2063253012048193,0.11502938706968933,399,929,DSC04095.JPG
0.9907828125,0.2488942501005227,0.8629182156133829,0.38635181525018203,0.23942753996905622,2152,7461,DSC03922.JPG
0.995290625,0.01959436232382262,0.2602739726027397,0.03644501278772379,0.0185607294041029,219,2909,DSC04081.JPG
0.9801203125,0.13185682940208449,0.9687657430730479,0.23212022451566178,0.13129864809504302,1985,14584,DSC03936.JPG
0.9939015625,0.01652892561983471,0.043835616438356165,0.024006001500375095,0.012148823082763858,1095,2904,IMG_2097.JPG
0.9955703125,0.0,0.0,0.0,0.0,0,2835,DSC04056.JPG
0.99014375,0.14298354273579897,0.3554773427188737,0.2039374053508329,0.1135469364811692,2273,5651,DSC04042.JPG
0.998934375,0.0,0.0,0.0,0.0,0,682,IMG_4627.JPG
0.9892,0.3827979274611399,0.3194948970766303,0.3482934188195361,0.21086882064162576,5781,4825,IMG_2524.JPG
0.9889015625,0.0,0.0,0.0,0.0,5840,1263,DSC04297.JPG
0.9945640625,0.0,0.0,0.0,0.0,1425,2054,DSC04283.JPG
0.9464953125,0.0,0.0,0.0,0.0,33538,705,DSC04268.JPG
0.9954859375,0.008247422680412371,0.8888888888888888,0.01634320735444331,0.008238928939237899,27,2910,IMG_4828.JPG
0.9873015625,0.07016941391941392,0.993517017828201,0.13108093659788303,0.07013729977116705,617,8736,IMG_4814.JPG
0.9709171875,0.5051862329090052,0.11486305408157796,0.1871697454037294,0.10324725380612834,18657,4242,IMG_4753.JPG
0.992309375,0.0,0.0,0.0,0.0,2502,2420,IMG_4747.JPG
0.9976640625,0.0,0.0,0.0,0.0,0,1495,IMG_2478.JPG
0.99311875,0.0,0.0,0.0,0.0,2227,2177,IMG_4948.JPG
0.9970203125,0.3277439024390244,0.8574277168494516,0.4742211193824097,0.31080592699674736,1003,2624,IMG_2487.JPG
0.990209375,0.8991596638655462,0.10806521425479729,0.1929417825862957,0.1067712045616536,6931,833,DSC04308.JPG
0.999740625,0.0,0.0,0.0,0.0,0,166,IMG_4784.JPG
0.9858015625,0.8470588235294118,0.015643671917436177,0.03072,0.015599610009749756,9205,170,IMG_4974.JPG
0.9899453125,0.11044460127028935,0.07404778802933523,0.088655997734032,0.046384113811499705,4227,2834,DSC04320.JPG
0.979428125,0.5660261651676206,0.20047784535186794,0.2960863986313088,0.1737684342641983,13812,4892,DSC04334.JPG
0.9645265625,0.01794682917029398,0.03226583192872622,0.023064675760574894,0.011666884332419138,8306,14933,IMG_4960.JPG
0.967271875,0.0,0.0,0.0,0.0,20459,487,IMG_2120.JPG
0.999553125,0.0,0.0,0.0,0.0,0,286,DSC04122.JPG
0.9852234375,0.0,0.0,0.0,0.0,8125,1332,DSC04136.JPG
0.99978125,0.0,0.0,0.0,0.0,0,140,DSC04120.JPG
0.9973390625,0.05482866043613707,0.32116788321167883,0.09366684406599254,0.04913456169737577,274,1605,DSC04134.JPG
0.9997046875,0.6086956521739131,0.20588235294117646,0.3076923076923077,0.18181818181818182,204,69,IMG_4590.JPG
0.9991421875,0.0,0.0,0.0,0.0,0,549,DSC04108.JPG
0.98543125,0.0,0.0,0.0,0.0,6982,2342,IMG_2122.JPG
0.9937234375,0.35428571428571426,0.10024252223120453,0.15626969124133586,0.08475734791524266,3711,1050,IMG_2136.JPG
0.989634375,0.13682432432432431,0.09032114183764496,0.10881246641590543,0.057536581900838185,4484,2960,DSC04322.JPG
0.980109375,0.0,0.0,0.0,0.0,10851,1879,IMG_4976.JPG
0.9927109375,0.3368421052631579,0.0069054812257229176,0.013533516599703954,0.006812859271875665,4634,95,DSC04336.JPG
0.9977703125,0.0,0.0,0.0,0.0,0,1427,IMG_4792.JPG
0.983928125,0.03706888315658737,0.6521008403361345,0.07015006327969625,0.036350009368559116,595,10467,IMG_2491.JPG
0.989146875,0.6472049689440994,0.2041269426668408,0.3103653693407466,0.18368785991303327,7657,2415,IMG_4779.JPG
0.9946203125,0.3090663058186739,0.562007874015748,0.3988126418718352,0.2490730643402399,2032,3695,IMG_2446.JPG
0.9808421875,0.012343985735838706,0.017475728155339806,0.014468290330359295,0.0072868593636142825,5150,7291,IMG_4989.JPG
0.97540625,0.21565003080714726,0.023621515826415605,0.04257907542579075,0.02175264139216905,14817,1623,IMG_4751.JPG
0.9924921875,0.0,0.0,0.0,0.0,2439,2366,IMG_4745.JPG
0.979746875,0.04448542973072667,0.9836867862969005,0.08512140033879165,0.04445263545890159,613,13555,IMG_4816.JPG
0.99846875,0.0,0.0,0.0,0.0,0,980,IMG_4619.JPG
0.9965640625,0.0,0.0,0.0,0.0,2175,24,DSC04281.JPG
0.993625,0.23431734317343172,0.4307170542635659,0.30351655855240695,0.1789092372710807,2064,3794,IMG_2532.JPG
0.998784375,0.0,0.0,0.0,0.0,0,778,IMG_4625.JPG
0.998921875,0.0,0.0,0.0,0.0,1,689,IMG_4631.JPG
0.9895015625,0.000794912559618442,0.0010166045408336157,0.0008921933085501858,0.0004462957453138947,2951,3774,IMG_2526.JPG
0.9977078125,0.0,0.0,0.0,0.0,0,1467,DSC04054.JPG
0.9881421875,0.44048295454545455,0.4593393571322767,0.44971358132115147,0.29008419083255377,6751,7040,DSC04040.JPG
0.9862734375,0.09992788709178943,0.9528487229862476,0.1808857808857809,0.09943618657098924,1018,9707,DSC04068.JPG
0.972159375,0.22921914357682618,0.41441741641674995,0.2951740506329114,0.17314028493201541,9003,16277,IMG_5063.JPG
0.999653125,0.0,0.0,0.0,0.0,38,184,DSC03920.JPG
0.998703125,0.25901639344262295,0.2947761194029851,0.2757417102966841,0.15991902834008098,536,610,DSC04097.JPG
0.9892484375,0.004420866489832007,0.1935483870967742,0.00864428756663305,0.0043409058023440895,155,6786,DSC03934.JPG
0.997603125,0.045878136200716846,0.2397003745318352,0.07701564380264742,0.04005006257822278,267,1395,DSC04083.JPG
0.92521875,0.0001336987766561936,0.002003338898163606,0.000250668449197861,0.0001253499352358668,2995,44877,IMG_2056.JPG
0.9910921875,0.1150990099009901,0.01831069108092144,0.031595039918464414,0.01605108733172247,5079,808,IMG_2043.JPG
0.9786765625,0.12959512112485178,0.3121811875127525,0.183156760639253,0.10081043684522632,4901,11806,IMG_2057.JPG
0.9952375,0.020847573479152427,0.25,0.038485804416403785,0.019620456738501126,244,2926,DSC04082.JPG
0.9774625,0.07604241202107591,0.8416126709863211,0.13948216203317026,0.07496953761303149,1389,15373,DSC03935.JPG
0.9991703125,0.3932926829268293,0.279826464208243,0.3269961977186312,0.19545454545454546,461,328,DSC04096.JPG
0.9927015625,0.2659401431359792,0.9118795315114333,0.4117869285984133,0.2592768791627022,1793,6148,DSC03921.JPG
0.9862515625,0.10140292964720446,0.9178338001867413,0.1826288899210404,0.10049069719893683,1071,9694,DSC04069.JPG
0.9930609375,0.17137756620053554,0.25806451612903225,0.20597175040228857,0.11480964719952162,2232,3361,DSC04041.JPG
0.9946109375,0.0,0.0,0.0,0.0,0,3449,DSC04055.JPG
0.9932125,0.39986974926733965,0.7886962106615286,0.5306828003457217,0.3611764705882353,3114,6142,IMG_2527.JPG
0.9984,0.0,0.0,0.0,0.0,0,1024,IMG_4624.JPG
0.9955359375,0.0,0.0,0.0,0.0,1754,1103,DSC04280.JPG
0.9892609375,0.2353923205342237,0.9985835694050992,0.38097811402323695,0.23531375166889185,2118,8985,IMG_2269.JPG
0.9985703125,0.0,0.0,0.0,0.0,0,915,IMG_4618.JPG
0.980409375,0.029732868757259,0.9820971867007673,0.05771832256125056,0.02971676211112831,391,12915,IMG_4817.JPG
0.99594375,0.21484037963761865,0.12868217054263567,0.16095669036845509,0.0875219683655536,1935,1159,IMG_4803.JPG
0.9944171875,0.3978260869565217,0.898159509202454,0.5514124293785311,0.38065522620904835,2445,5520,IMG_2453.JPG
0.9944328125,0.0,0.0,0.0,0.0,1047,2516,IMG_4750.JPG
0.9856140625,0.01713091922005571,0.05411350637923449,0.026023484608060934,0.013183279742765274,2273,7180,IMG_4988.JPG
0.9882765625,0.44807467911318555,0.0517939034259509,0.09285455204932898,0.04868771395968049,7414,857,IMG_4778.JPG
0.9973109375,0.007978723404255319,0.04979253112033195,0.013753581661891117,0.006924408540103866,241,1504,IMG_2309.JPG
0.9984703125,0.0,0.0,0.0,0.0,0,979,IMG_4793.JPG
0.968815625,0.0010737019710100467,0.0020152583849143515,0.0014009806864805363,0.0007009813739234929,6947,13039,IMG_4963.JPG
0.9921875,0.0,0.0,0.0,0.0,4939,61,DSC04337.JPG
0.987034375,0.4549606698807409,0.47258829731154456,0.4636069812540401,0.30175025244025583,7588,7882,DSC04323.JPG
0.972503125,0.0006589785831960461,0.00013729662936774902,0.00022724690376093625,0.00011363636363636364,14567,3035,IMG_4977.JPG
0.99135625,0.2399041752224504,0.1747258225324028,0.20219209691375828,0.11246590726776833,4012,2922,IMG_2137.JPG
0.9829703125,0.0,0.0,0.0,0.0,10840,59,IMG_2123.JPG
0.9995546875,0.0,0.0,0.0,0.0,0,285,DSC04109.JPG
0.9996984375,0.6,0.2028985507246377,0.30324909747292417,0.17872340425531916,207,70,IMG_4591.JPG
0.9932546875,0.6920926231271058,0.9977263331955354,0.8172698412698413,0.6910027914966717,9676,13949,DSC04135.JPG
0.9978953125,0.0,0.0,0.0,0.0,0,1347,DSC04121.JPG
0.988765625,0.07172361997746902,0.14535768645357686,0.09605230072919285,0.05044902271526677,2628,5326,DSC04146.JPG
0.9922703125,0.020313757039420757,0.5706214689265536,0.03923091862497572,0.020007923930269414,177,4972,DSC04152.JPG
0.9953578125,0.2761940022213995,0.42338251986379116,0.3343042796325342,0.20069948883508207,1762,2701,IMG_2144.JPG
0.9765359375,0.4946063805370668,0.2888159217315553,0.3646824893175953,0.22300408754592022,14923,8714,IMG_2150.JPG
0.998028125,0.02823179791976226,0.030303030303030304,0.02923076923076923,0.01483216237314598,627,673,DSC04185.JPG
0.9962546875,0.3453803555814631,0.8869760479041916,0.4971680302076778,0.330820770519263,1336,3431,DSC04191.JPG
0.989465625,0.24004825090470447,0.06768707482993197,0.10559830193685328,0.05574229691876751,5880,1658,DSC04378.JPG
0.9749359375,0.0603290676416819,0.002120822622107969,0.004097597317936301,0.002053004852556924,15560,547,IMG_4938.JPG
0.913375,0.24263051798182828,0.8221958221958222,0.3746898263027295,0.23053435114503817,20202,68458,DSC04344.JPG
0.9691921875,0.02988306626245128,0.00897560975609756,0.013804831691091882,0.0069503903298917145,15375,4618,IMG_4910.JPG
0.989221875,0.6463530154720556,0.46777879341864714,0.5427548720668169,0.37245269286754,8752,6334,IMG_4904.JPG
0.9979984375,0.0,0.0,0.0,0.0,0,1281,IMG_4737.JPG
0.9872375,0.2966077936641435,0.15751079350900699,0.205756514974718,0.11467591588987644,6717,3567,IMG_4723.JPG
0.9950125,0.0,0.0,0.0,0.0,3129,63,IMG_2597.JPG
0.996896875,0.43782722513089006,0.3724944320712695,0.40252707581227437,0.2519774011299435,1796,1528,IMG_4858.JPG
0.9926921875,0.00021867483052700635,0.009433962264150943,0.00042744176106005556,0.00021376656690893543,106,4573,IMG_4680.JPG
0.9841453125,0.11757789535567313,0.022609088853719195,0.03792547643879776,0.019329274185754326,8846,1701,IMG_4694.JPG
0.995271875,0.0691072095629436,0.2573018080667594,0.10895170789163722,0.05761445032700093,719,2677,DSC04218.JPG
0.9923875,0.21021377672209027,0.3638980263157895,0.26648599819331525,0.15372589890568003,2432,4210,DSC04230.JPG
0.9908859375,0.20905073899131496,0.6812313803376365,0.31992538183514047,0.1904233171408744,2014,6563,IMG_4864.JPG
0.9706015625,0.0340486409155937,0.019348020486139338,0.0246747187807786,0.01249147115939747,12301,6990,IMG_4870.JPG
0.993390625,0.18457943925233644,0.30531400966183575,0.23006916636330543,0.1299876593994241,2070,3424,DSC04224.JPG
0.9981875,0.0,0.0,0.0,0.0,0,1160,IMG_4643.JPG
0.9981203125,0.4089775561097257,0.31031220435193946,0.3528778913394298,0.21423905943827565,1057,802,IMG_2540.JPG
0.98449375,0.4459535144217306,0.34801136363636365,0.3909414508408003,0.24296284995041575,9152,7142,DSC04032.JPG
0.986425,0.0,0.0,0.0,0.0,15,8673,DSC03985.JPG
0.9911296875,0.13265810276679843,0.19866814650388456,0.15908754258628352,0.08641776633408432,2703,4048,DSC04026.JPG
0.9981359375,0.0,0.0,0.0,0.0,3,1190,DSC03991.JPG
0.949440625,0.026644255610545647,0.44055584148224397,0.050249486351629,0.0257722647076534,1943,32127,IMG_2030.JPG
0.984921875,0.10780370072405471,0.034805194805194804,0.052621244845866874,0.02702157693083283,7700,2486,IMG_5039.JPG
0.995515625,0.0,0.0,0.0,0.0,0,2870,DSC03946.JPG
0.91839375,0.3243443495978883,0.7130204621805966,0.4458685226838688,0.28689240851993447,29469,64783,IMG_5005.JPG
0.9816671875,0.4015263417035943,0.5242687238829958,0.4547609089641712,0.29429808733309276,9333,12186,IMG_5011.JPG
0.9793328125,0.45718507572958994,0.5127610208816705,0.4833808538061946,0.3187226371362349,12068,13535,IMG_5010.JPG
0.976665625,0.015400202634245188,0.38974358974358975,0.02962962962962963,0.015037593984962405,585,14805,IMG_2019.JPG
0.9244828125,0.36396811677710555,0.7257524016212938,0.4848045538369701,0.31996172841243264,31333,62478,IMG_5004.JPG
0.997965625,0.0,0.0,0.0,0.0,0,1302,DSC03947.JPG
0.9854,0.1988227599738391,0.08104505465209277,0.11515151515151516,0.06109324758842444,7502,3058,IMG_5038.JPG
0.9991609375,0.0,0.0,0.0,0.0,0,537,DSC03990.JPG
0.994465625,0.014800514800514801,0.08745247148288973,0.02531645569620253,0.01282051282051282,526,3108,DSC04027.JPG
0.9881234375,0.16091588487835903,0.30335731414868106,0.2102857142857143,0.11749680715197956,3336,6289,DSC04033.JPG
0.9980046875,0.0,0.0,0.0,0.0,0,1277,IMG_4656.JPG
0.99934375,0.8126474752241624,0.9868194842406877,0.8913043478260869,0.803921568627451,1745,2119,IMG_2541.JPG
0.9961078125,0.0,0.0,0.0,0.0,0,2491,IMG_4642.JPG
0.969896875,0.03343306881748406,0.02125196394608451,0.025985844287158746,0.013163960456896993,12093,7687,IMG_4871.JPG
0.9919390625,0.23246241947029347,0.598893499308437,0.3349232950883073,0.20114586559306286,2169,5588,DSC04225.JPG
0.99290625,0.20039930122285998,0.375409069658719,0.26130816791409045,0.1502900991952087,2139,4007,DSC04231.JPG
0.990471875,0.19617574076777114,0.6945736434108527,0.30594127020259504,0.18059661381349099,1935,6851,IMG_4865.JPG
0.9729015625,0.024070021881838075,0.001335518727614885,0.002530626330016679,0.0012669162107687877,16473,914,IMG_4695.JPG
0.9942734375,0.09647906847795952,0.46153846153846156,0.15959642283879844,0.08671816596062797,754,3607,DSC04219.JPG
0.9964625,0.29341692789968654,0.29158878504672897,0.2925,0.17130307467057102,1605,1595,IMG_4859.JPG
0.99763125,0.0,0.0,0.0,0.0,1167,349,DSC04392.JPG
0.9900609375,0.5092458303118201,0.43462788178864303,0.4689873946072293,0.30632497273718645,6463,5516,IMG_4722.JPG
0.9960515625,0.2836593785960875,0.27774647887323944,0.2806717904924566,0.1632450331125828,1775,1738,IMG_2435.JPG
0.9981109375,0.0,0.0,0.0,0.0,0,1209,IMG_4736.JPG
0.9895671875,0.6864086146682189,0.5105530901612728,0.585562659052821,0.41398981920308936,9239,6872,IMG_4905.JPG
0.92025,0.20593936963133794,0.7775744573447754,0.32563485981555373,0.19448258447358868,15848,59838,DSC04345.JPG
0.9823015625,0.27816091954022987,0.03377372534425009,0.06023396664730772,0.03105218135158255,10748,1305,IMG_4911.JPG
0.9705375,0.0,0.0,0.0,0.0,18609,247,IMG_4939.JPG
0.9834859375,0.4034679089026915,0.34350556351217365,0.3710800357036596,0.22780740848980785,9077,7728,IMG_2390.JPG
0.9968890625,0.376158940397351,0.913917940466613,0.5329580107905231,0.3632874960025584,1243,3020,DSC04190.JPG
0.9983296875,0.12533333333333332,0.1854043392504931,0.14956245027844073,0.08082545141874463,507,750,DSC04184.JPG
0.98065625,0.6649632052330335,0.41683751922091233,0.5124448645242596,0.34448798051466695,15608,9784,IMG_2151.JPG
