region_precision,region_recall,region_f1,region_iou,gt_regions,pred_regions,matched_gt_regions,matched_pred_regions,gt_pixels,pred_pixels,matched_gt_pixels,matched_pred_pixels,gt_coverage,pred_coverage,filename
0.3793103448275862,0.8181818181818182,0.5183246072865587,0.16472810840001162,22,58,18,22,51208,4472,27258,3618,0.5322996406811435,0.8090339892665475,IMG_4875_JPG.rf.35f5057e3319d08f78c9dc1c7116085e.jpg
0.34615384615384615,0.42857142857142855,0.38297872335482125,0.07163063681891993,14,26,6,9,18536,1600,6180,963,0.3334052654294346,0.601875,DSC04205_JPG.rf.3191c524acb1607691c12ea257e467ef.jpg
0.41025641025641024,0.3783783783783784,0.39367311067064403,0.1673174585430381,37,39,14,16,50116,5286,16259,4697,0.32442732859765344,0.8885735906167235,IMG_5007_JPG.rf.165fb7877e0f0a21aa9e986869368036.jpg
0.5686274509803921,1.0,0.7249999999537813,0.11934604531050992,19,51,19,29,55171,15745,55171,13718,1.0,0.8712607176881549,IMG_2442_JPG.rf.d37784111b6af8e71de19ae743081282.jpg
0.5333333333333333,0.8333333333333334,0.6504065040174499,0.049935887431795806,6,15,5,8,132415,29491,108143,29092,0.8166975040592078,0.9864704486114407,IMG_4923_JPG.rf.b543fb98e1e7e4d2bc9ce1ea027eea1e.jpg
0.4230769230769231,1.0,0.5945945945528123,0.061633832873401045,4,26,4,11,30969,6571,30969,5434,1.0,0.8269669761071374,IMG_2046_JPG.rf.0bffd88794063b2215e7b6e905961800.jpg
1.0,1.0,0.99999999995,0.014551197481844256,3,9,3,9,33360,1169,33360,1169,1.0,1.0,DSC04290_JPG.rf.895430b850cfdbc38694266e0dafd58e.jpg
0.8666666666666667,1.0,0.9285714285216837,0.0028445646153914,3,60,3,52,188872,14423,188872,12474,1.0,0.8648686126326007,IMG_4943_JPG.rf.e8ff9a7354f35bbd07b65545ba493293.jpg
0.6363636363636364,0.8823529411764706,0.7394366196696217,0.11745622595338916,34,99,30,63,118206,13954,108714,10933,0.9196995076392062,0.7835029382255984,IMG_5015_JPG.rf.522f33b0742a1f26ea9cef5684ce4e7c.jpg
0.5,0.4090909090909091,0.4499999999505,0.08914842420572906,22,26,9,13,54983,5945,28213,4635,0.5131222377825874,0.7796467619848613,IMG_2387_JPG.rf.92040817c935a280085f82d3add08cb4.jpg
0.7962962962962963,1.0,0.8865979380949729,0.008225172352997003,7,54,7,43,129223,6130,129223,5834,1.0,0.9517128874388254,IMG_5032_JPG.rf.e8a4274eba5c583e3aa1b77331df7ec0.jpg
0.6823529411764706,0.9,0.7762081783896077,0.028583417589974333,20,85,18,58,176081,24141,170950,22795,0.9708600019309295,0.9442442318048134,DSC04044_JPG.rf.1a2aad9736b9ed5593890342ce853424.jpg
0.49206349206349204,0.8461538461538461,0.6222627736761284,0.14136168428540488,26,63,22,31,19040,6132,18177,4994,0.9546743697478992,0.814416177429876,DSC03924_JPG.rf.914bfbfec328981d3b1aba26bcbb673c.jpg
0.6194029850746269,0.8947368421052632,0.7320363164237674,0.09177865836948368,57,134,51,83,200034,84650,191224,81288,0.9559574872271713,0.9602835203780272,DSC04343_JPG.rf.da50b52252cad1c59f986b8b5d0a1462.jpg
0.2857142857142857,0.5,0.3636363635900826,0.008492187932919818,4,14,2,4,131065,1282,64724,992,0.49383130507763323,0.7737909516380655,IMG_4720_JPG.rf.c37ee0e84c2c30c2a60d72a9a3853971.jpg
0.5904761904761905,0.8,0.6794520547456558,0.06525099472908968,30,105,24,62,102815,16606,98776,14492,0.960715848854739,0.8726966156810791,IMG_4990_JPG.rf.57b95153e106b8bd5946302259a2e122.jpg
0.3793103448275862,1.0,0.5499999999601249,0.012054538732588972,2,29,2,11,20902,5072,20902,1640,1.0,0.32334384858044163,IMG_4705_JPG.rf.bacad5342827b7f52e39d3b2475ba474.jpg
0.5789473684210527,0.5,0.5365853658039262,0.13098739023882364,16,19,8,11,31163,2071,14770,1472,0.47395950325706765,0.7107677450507002,DSC04099_JPG.rf.f58257befb520d7a2649277010cfd823.jpg
0.3076923076923077,1.0,0.4705882352581315,0.022863287673889718,2,13,2,4,25290,2397,25290,1784,1.0,0.7442636629119733,IMG_4701_JPG.rf.9bfc56f58d0a8636057dbc02fcb7ce90.jpg
0.23076923076923078,1.0,0.37499999996953126,0.1981633032716624,2,13,2,3,7923,26855,7923,2643,1.0,0.09841742692236083,IMG_4854_JPG.rf.a92a07c9f6827a64d5c13006096bcc50.jpg
0.6086956521739131,0.8333333333333334,0.7035175878909118,0.023827512624528042,6,23,5,14,173418,10794,167642,10571,0.9666931921715162,0.9793403742820085,IMG_4751_JPG.rf.fb3a837e9f465d49b45f31b88ab61b39.jpg
0.16666666666666666,0.6666666666666666,0.26666666663466665,0.05134315922312164,3,30,2,5,22033,3302,20278,1468,0.9203467525983752,0.44457904300423984,IMG_2154_JPG.rf.ff90258678d802029ce0856887ad94e1.jpg
0.5333333333333333,0.5,0.5161290322081166,0.05845792985535928,10,15,5,8,15167,1264,9157,881,0.603744972637964,0.696993670886076,DSC04095_JPG.rf.09c7437fe99dd5f7931299532c11b937.jpg
0.48717948717948717,0.6,0.5377358490071422,0.04080405369810488,10,39,6,19,37659,3941,25536,1864,0.6780849199394567,0.47297640192844453,IMG_5044_JPG.rf.d4d3d723094ef0268a7700f48da9026b.jpg
0.3076923076923077,0.8571428571428571,0.4528301886403703,0.0640949093452117,7,26,6,8,27654,4441,24904,1722,0.9005568814638027,0.38775050664264804,IMG_2435_JPG.rf.e711025d2aa06c2c967a188481704b25.jpg
0.3191489361702128,0.5882352941176471,0.41379310340267306,0.06830389949993959,17,47,10,15,40445,6936,25185,2568,0.6226974904190876,0.370242214532872,IMG_2386_JPG.rf.e97cb1e55edefc483fd9c885593420e0.jpg
0.23684210526315788,0.6428571428571429,0.34615384611449707,0.1341802893414709,14,76,9,18,59843,18815,31696,10981,0.5296525909463096,0.5836300823810789,IMG_2155_JPG.rf.41182708726dbbe1994268dc3bf7e3e5.jpg
0.2857142857142857,0.7272727272727273,0.4102564102159105,0.1380439899831417,11,42,8,12,49173,3248,25527,2408,0.519126349826124,0.7413793103448276,IMG_4874_JPG.rf.5a1b9fc4a5a9e9b293dd0b0cc7ddf44d.jpg
0.6666666666666666,0.5625,0.6101694914757829,0.011813086566905051,16,42,9,28,139480,5456,131770,4886,0.9447232578147404,0.8955278592375366,IMG_4884_JPG.rf.86996cb6a51a23d9b47cc8d39edf234f.jpg
0.2711864406779661,0.9285714285714286,0.41977800198317494,0.19148431253907777,14,59,13,16,20839,7190,20034,4459,0.9613705072220357,0.6201668984700973,IMG_4834_JPG.rf.49899eeae99587f739e76d57e4fea7cf.jpg
0.8333333333333334,0.7272727272727273,0.7766990290764446,0.03701316390754433,11,24,8,20,85253,6633,58126,6576,0.6818059188532954,0.9914066033469019,IMG_4777_JPG.rf.f651a1ac93f0412df17cd896a533ea0a.jpg
0.7450980392156863,0.8947368421052632,0.8130899936571502,0.05666809774903892,19,51,17,38,89966,15361,88459,14361,0.9832492274859391,0.9349000716099213,IMG_2396_JPG.rf.0db587d9686b28ebc9efd1561b654a64.jpg
0.8333333333333334,1.0,0.9090909090413223,0.012054429231180714,5,42,5,35,166127,12155,166127,11493,1.0,0.9455368161250515,IMG_5026_JPG.rf.4b3abd89cb7fff73f2f47abea0650ff6.jpg
0.775,1.0,0.8732394365705218,0.03825053838474764,12,40,12,31,92296,6076,92296,5744,1.0,0.945358788676761,IMG_5029_JPG.rf.7364f3721af98e9be265678fb1db7182.jpg
0.5714285714285714,0.75,0.6486486485995617,0.006274968155714485,4,42,3,24,128416,5966,112270,4496,0.8742680039870421,0.7536037546094536,IMG_4693_JPG.rf.eeb4ef0436aefbfc4e041efe486e4451.jpg
0.3125,0.2857142857142857,0.2985074626366674,0.04715035280889279,7,16,2,5,16523,1556,7953,989,0.48132905646674334,0.6356041131105399,DSC04002_JPG.rf.2ec8c63f518b2dffb72bdd6d493e28ee.jpg
0.7307692307692307,0.7222222222222222,0.7264705881852959,0.0632755505971202,18,26,13,19,22354,2362,18649,2201,0.8342578509439027,0.9318374259102455,DSC04202_JPG.rf.8f41c02cf81b30c9a12b8529987ab840.jpg
0.8809523809523809,1.0,0.936708860709694,0.012971730767466726,10,42,10,37,97013,4641,97013,4518,1.0,0.97349709114415,DSC04365_JPG.rf.4280dd32f58d0b8706d832ebb185d707.jpg
0.25,0.6,0.35294117642906575,0.13163335897283868,5,8,3,2,41599,6651,30640,4135,0.736556167215558,0.6217110208991129,IMG_2149_JPG.rf.88da139ecb55c4f3d09e2b28c8c36eda.jpg
0.45161290322580644,0.7142857142857143,0.5533596837470043,0.20442087553504923,14,31,10,14,63469,16276,51911,14539,0.8178953504860641,0.8932784467928238,IMG_2151_JPG.rf.9b10742f4320c617bc180e9eb78f9942.jpg
0.44660194174757284,0.7368421052631579,0.5561312607474806,0.024901738993512005,19,103,14,46,56117,13227,43253,7667,0.770764652422617,0.5796476903303848,DSC04035_JPG.rf.e6e11562a72fe85466063a8f7543c8e0.jpg
0.6792452830188679,0.6388888888888888,0.6584493041249972,0.024726019436395505,36,106,23,72,156817,17476,150375,15225,0.9589202701237749,0.8711947814145113,IMG_4992_JPG.rf.3e1d66cd44d8e208c442c2e512360049.jpg
0.5384615384615384,0.3333333333333333,0.41176470583512104,0.010533267283417372,6,13,2,7,106150,4926,51051,3916,0.48093264248704665,0.7949654892407633,IMG_4998_JPG.rf.47ab1ed39061d64eabb6177586cb14af.jpg
0.6545454545454545,0.7142857142857143,0.6831119544092983,0.016724038969383275,14,110,10,72,199546,23291,163732,20962,0.8205225862708347,0.9000042935039285,DSC04364_JPG.rf.3a0d6a0389ef00a2768e5f6aef3655ee.jpg
0.3,0.5833333333333334,0.39622641504948386,0.018663641273568524,12,60,7,18,61237,2248,36826,1065,0.6013684537126247,0.4737544483985765,DSC03931_JPG.rf.92a09365123ea42638fedee041c0eaad.jpg
0.14285714285714285,1.0,0.249999999978125,0.06251748251748251,1,14,1,2,7150,5002,7150,894,1.0,0.17872850859656136,IMG_2017_JPG.rf.0dfc68dae479732e4252c8324fda7471.jpg
0.6741573033707865,0.8275862068965517,0.7430340556780761,0.0747255878592663,29,89,24,60,88714,10270,85733,8980,0.9663976373514891,0.8743914313534566,IMG_5014_JPG.rf.5653c52cb6ec40b96ed06f85a56b5de9.jpg
0.6,0.5,0.5454545454049586,0.059439195943725966,8,5,4,3,103711,1509,45123,1460,0.4350840315877776,0.9675281643472499,IMG_4912_JPG.rf.619d79ca66c02c21db90b696fdbabcff.jpg
0.4827586206896552,0.6666666666666666,0.55999999995128,0.07068249639772907,21,58,14,28,50628,9209,41704,8456,0.8237339021885123,0.9182321641872082,IMG_4904_JPG.rf.77fba466bc5b99c02fb73e6cffab7c57.jpg
0.6842105263157895,0.9375,0.7910750506611589,0.03575014266211786,16,76,15,52,79771,13466,77947,12354,0.977134547642627,0.9174216545373534,DSC04004_JPG.rf.a2b42aa10a336beb6fce306d35c2851e.jpg
0.6176470588235294,0.875,0.7241379309859691,0.040656885542850726,8,34,7,21,255681,21865,192226,21176,0.7518196502673253,0.9684884518637091,IMG_4725_JPG.rf.8c9f3bdc12a013cf27926a37c62b77b5.jpg
0.7735849056603774,0.8333333333333334,0.8023483365449811,0.017583138478848362,12,53,10,41,92915,5915,86787,5742,0.9340472474842598,0.9707523245984785,IMG_5031_JPG.rf.4657b050181f78e66cde4921ad71d9a4.jpg
0.3333333333333333,1.0,0.4999999999625,0.15444896951746268,1,3,1,1,16206,2565,16206,2503,1.0,0.9758284600389864,IMG_4804_JPG.rf.3c86f6cb6ecb95e7a571ee687464270f.jpg
0.3333333333333333,1.0,0.4999999999625,0.24736265420885797,3,9,3,3,12817,2363,12817,2140,1.0,0.90562843842573,IMG_4859_JPG.rf.c301554ae8a4145d34d897f5ab21ba74.jpg
0.18604651162790697,0.8,0.3018867924222143,0.10807756034569294,5,43,4,8,38621,14306,23688,5435,0.6133450713342482,0.37991052705158673,IMG_2113_JPG.rf.386b6e194200cd0be6a88b6c854a77dc.jpg
0.4084507042253521,0.6666666666666666,0.5065502182934956,0.08693670181355834,27,71,18,29,148931,13250,109509,12192,0.7353002397083213,0.9201509433962264,IMG_4880_JPG.rf.a82a428dfdc4990708ae6dabc2ca1955.jpg
0.7551020408163265,1.0,0.8604651162300432,0.06894468373640761,21,49,21,37,97885,17090,97885,15514,1.0,0.9077823288472792,IMG_2397_JPG.rf.83391c14ba36af52a5405c41e9a87961.jpg
0.6075949367088608,0.9090909090909091,0.7283763277213232,0.014460917891063527,11,79,10,48,143659,14005,138637,12015,0.9650422180301965,0.8579078900392717,IMG_5024_JPG.rf.edc42238f873970e29785268e2c141b8.jpg
0.375,1.0,0.545454545414876,0.017067426511208676,1,8,1,3,34393,2677,34393,1761,1.0,0.6578259245423982,IMG_4971_JPG.rf.d6bce536f343c91a2aa89d752e415cbd.jpg
0.5,0.5,0.49999999995,0.0657781346411486,10,12,5,6,115175,2478,31247,1689,0.27130019535489475,0.6815980629539952,IMG_4911_JPG.rf.c87da6917bbe3ced5fe51ce67950b8d5.jpg
0.75,0.8181818181818182,0.7826086956022683,0.04812718425560487,11,20,9,15,85253,6825,66246,6419,0.7770518339530573,0.9405128205128205,IMG_4778_JPG.rf.d1366d2c66239beecbbf349073349d99.jpg
0.6666666666666666,0.7142857142857143,0.6896551723638525,0.016977924821941503,7,45,5,30,154198,18194,110406,15636,0.7160015045590734,0.859404199186545,DSC04272_JPG.rf.fa5a7d27c7d8da0ec43c4d7fa6014735.jpg
0.7391304347826086,0.92,0.819706498902376,0.05569314341534515,25,69,23,51,77102,8167,72275,7723,0.9373946201136157,0.9456348720460389,DSC04326_JPG.rf.3e30966b4768d95335e021728d35575f.jpg
0.42857142857142855,0.36363636363636365,0.3934426229011556,0.02374119889242014,11,14,4,6,15363,1037,7311,614,0.475883616481156,0.5920925747348119,DSC04097_JPG.rf.dd64f43af4de241498d1fc959bb12de4.jpg
0.550561797752809,0.8461538461538461,0.6670792078730317,0.09903705619952137,39,89,33,49,156027,33306,138573,28474,0.8881347459093618,0.8549210352489041,DSC04078_JPG.rf.3655a26dffa40b0ac4030f367c52839d.jpg
0.7,0.4444444444444444,0.5436893203408426,0.06016194204926095,18,20,8,14,183972,14083,78742,13306,0.4280107842497771,0.9448270964993254,DSC04266_JPG.rf.8850b32769323a5f5834df3c80d106d8.jpg
0.5681818181818182,0.4,0.4694835680266261,0.03367421995180872,20,44,8,25,103445,3031,62044,2473,0.5997776596258881,0.8159023424612339,DSC04008_JPG.rf.2ec82ecea3efbb0a9d24e7455d2ef868.jpg
0.4896551724137931,0.9354838709677419,0.6428348422902038,0.1352348590214886,62,145,58,71,131478,79156,123149,75294,0.9366509986461613,0.951210268330891,IMG_5006_JPG.rf.f9d0d4a520279e959f9e4d2534e69f3e.jpg
0.6857142857142857,0.9473684210526315,0.795580110448521,0.1195240391618367,19,35,18,24,37585,4687,37431,4550,0.9959026207263536,0.9707702154896523,DSC04157_JPG.rf.060bfd7c40a3b2d4a0678a78faaa5c45.jpg
0.6666666666666666,0.42857142857142855,0.5217391303871456,0.004256923657155844,7,24,3,16,154198,4269,95823,2944,0.6214282934927821,0.6896228624970719,DSC04271_JPG.rf.674481db3fe1c6b84c87c1625723055c.jpg
0.4878048780487805,0.6666666666666666,0.563380281641341,0.17347633402232365,30,41,20,20,17160,3360,14023,2839,0.8171911421911422,0.8449404761904762,DSC04191_JPG.rf.69f1911318428f8e3c333548224caf72.jpg
0.7526881720430108,0.8666666666666667,0.805666223943165,0.02531082816397528,15,93,13,70,111441,14287,109021,13280,0.9782844733984799,0.9295163435290824,DSC04005_JPG.rf.610592e73be0aa9e5a2524fcd12b8ed2.jpg
1.0,1.0,0.99999999995,0.022998614994857933,3,5,3,5,30496,1053,30496,1053,1.0,1.0,DSC04293_JPG.rf.dc6b45e4bd008da8590e0d50303ed209.jpg
0.6458333333333334,0.9090909090909091,0.7551766138369388,0.03621264912606753,11,48,10,31,92173,14649,80563,14002,0.8740412051251452,0.95583316267322,IMG_4686_JPG.rf.ebe979d8272cd81fdf62400ddaa2d201.jpg
0.8333333333333334,0.8888888888888888,0.8602150537134928,0.07161600987334928,9,18,8,15,55294,6360,54046,6293,0.9774297392122111,0.9894654088050314,IMG_4832_JPG.rf.99a843aa617e16c0f315c5b898320eb3.jpg
0.18181818181818182,1.0,0.3076923076662722,0.01496462905858879,1,11,1,2,16539,1922,16539,495,1.0,0.2575442247658689,IMG_2022_JPG.rf.91911285f0904e9d31a56bf014485ba6.jpg
0.22807017543859648,1.0,0.37142857139832647,0.028015400594279146,5,57,5,13,44644,13607,44644,2617,1.0,0.19232747850371132,IMG_2029_JPG.rf.e96edf8ff781717ffa283cb67c124190.jpg
0.7777777777777778,1.0,0.8749999999507813,0.025978206392370733,11,72,11,56,206527,21753,206527,21190,1.0,0.9741185123890957,IMG_4727_JPG.rf.20a6ce316f4a000e73418044ed57cd02.jpg
0.926829268292683,1.0,0.9620253164057684,0.0023769849667270313,4,41,4,38,256551,8656,256551,8512,1.0,0.9833641404805915,IMG_4942_JPG.rf.b7746b511779fe77092541b96547b672.jpg
0.7619047619047619,0.75,0.7559055117610267,0.012847714663983729,4,21,3,16,274480,9633,170248,8922,0.6202564849897989,0.9261912176891934,IMG_4994_JPG.rf.ab902401acbaa242973a8daf17e141df.jpg
0.3076923076923077,1.0,0.4705882352581315,0.017039210027586266,2,26,2,8,22121,2731,22121,1442,1.0,0.5280117173196631,IMG_4706_JPG.rf.7cbb24e69f5c1c9e80567bfeeb98cead.jpg
0.7380952380952381,1.0,0.8493150684442861,0.00977153504073791,6,42,6,31,130140,5441,130140,4455,1.0,0.8187833118911965,DSC04227_JPG.rf.f08a654342445f7fc7551fbee4f4fc82.jpg
0.5555555555555556,1.0,0.7142857142397959,0.010819424682422753,6,108,6,60,148655,17818,148655,13844,1.0,0.7769671119093052,DSC04050_JPG.rf.856ff10ef986d04b1df02851696c3084.jpg
0.5975609756097561,0.8947368421052632,0.7165591397369291,0.1122538981434355,38,82,34,49,143762,25840,110379,25066,0.7677898192846511,0.970046439628483,IMG_4881_JPG.rf.259fe77dd4905a36128ba61398eda32b.jpg
0.8235294117647058,1.0,0.9032258064020812,0.003412297811465033,2,17,2,14,85632,2057,85632,1952,1.0,0.948954788526981,DSC04100_JPG.rf.ef0ed158aae842feef66ddb1cc7edaba.jpg
0.695364238410596,0.96,0.8065290445984213,0.0968992364561474,50,151,48,105,160147,27750,159435,24106,0.995554084684696,0.8686846846846847,DSC04355_JPG.rf.823c576ed05cbf3046e836b1348656ec.jpg
0.7166666666666667,0.6666666666666666,0.6907630521589007,0.008425556008675403,12,60,8,43,173127,7293,114928,6073,0.6638363744534359,0.8327163033045386,DSC04030_JPG.rf.1d7cc926205f8827ac37c244716f59f8.jpg
0.3333333333333333,1.0,0.4999999999625,0.08311329562522043,3,12,3,4,28778,2343,28778,1545,1.0,0.6594110115236875,IMG_2021_JPG.rf.b568aca2aad8f088423d3e57560248de.jpg
0.6071428571428571,0.8181818181818182,0.6970387243246724,0.020570650634124207,11,56,9,34,38130,4681,36996,3289,0.9702596380802517,0.7026276436658834,IMG_2445_JPG.rf.e366030f1e5dbafe877e41c64cef3a13.jpg
0.6190476190476191,1.0,0.7647058823057094,0.014407388889206648,8,42,8,26,124654,6046,124654,5239,1.0,0.8665233212041019,DSC04025_JPG.rf.a59a419cb3039eaccfe5da5d0ec53dca.jpg
0.717948717948718,0.7272727272727273,0.7225806451112924,0.02130941305493909,11,78,8,56,206527,25699,196541,24648,0.9516479685464855,0.9591034670609752,IMG_4728_JPG.rf.a62828e7de177c115d07713146f50ba4.jpg
0.2,0.6666666666666666,0.3076923076568047,0.15526697568696335,3,10,2,2,15420,1404,8464,1219,0.5488975356679637,0.8682336182336182,IMG_4773_JPG.rf.2a6c91be7fac76d0dc8580557ad19d19.jpg
0.42857142857142855,1.0,0.5999999999579999,0.2004740642022732,3,7,3,3,12760,1548,12760,1481,1.0,0.9567183462532299,IMG_4858_JPG.rf.d26447b70b18e0351547f600dafdf75f.jpg
0.7843137254901961,1.0,0.8791208790716097,0.02277908581928861,10,51,10,40,153609,15119,153609,14707,1.0,0.9727495204709307,IMG_2395_JPG.rf.081a8197196516359a0d910e47ef038a.jpg
0.6370967741935484,0.8888888888888888,0.7422196123999812,0.028371114514268967,18,124,16,79,184302,22135,155759,19422,0.8451291901335851,0.8774339281680597,IMG_5057_JPG.rf.d09e238d09dc91b66440f1110907e344.jpg
0.2619047619047619,0.9523809523809523,0.41083099903246006,0.21859871820307752,21,84,20,22,13726,8198,13654,5484,0.9947544805478654,0.6689436447914126,DSC03923_JPG.rf.9d0f0941338edf27b81f6634b3582fbb.jpg
0.5,1.0,0.6666666666222222,0.08102873088133797,5,18,5,9,39318,3010,39318,2347,1.0,0.779734219269103,IMG_4684_JPG.rf.1c8917a0f7d52b2ec87826336379f846.jpg
0.7142857142857143,0.9166666666666666,0.802919707979967,0.04457155442479238,12,35,11,25,101427,10728,100883,9706,0.9946365366223984,0.9047352721849367,IMG_4715_JPG.rf.70d7b65c6117105e4cc89c56834fb943.jpg
1.0,0.6666666666666666,0.799999999952,0.05386675625569279,6,6,4,6,16259,962,10972,962,0.6748262500768805,1.0,DSC04093_JPG.rf.8dbdffdba642f46864becc6e5f37ca2f.jpg
0.29411764705882354,0.8333333333333334,0.4347826086570889,0.22066081544825927,6,17,5,5,10489,2643,8921,1798,0.8505100581561637,0.6802875520242149,IMG_2487_JPG.rf.5ff3ad90bab6c8e2d51213378217813e.jpg
0.5769230769230769,1.0,0.7317073170267697,0.0329019051346228,5,26,5,15,228703,8270,228703,6227,1.0,0.752962515114873,IMG_4909_JPG.rf.218b90e814a2621c0bb48a9f7b83ea1e.jpg
0.5324675324675324,0.8518518518518519,0.6553161917525224,0.07692291365956865,27,77,23,41,35822,13478,33746,4905,0.9420467868907375,0.3639263985754563,DSC04226_JPG.rf.7ddd2f46d1e273292a22cc227fe29317.jpg
0.4,0.2,0.2666666666222222,0.025576196599285995,5,5,1,2,135919,2590,28819,1549,0.21203069475202144,0.598069498069498,IMG_4919_JPG.rf.7dd16b4d549e9b483e2977c80a54679e.jpg
0.2,0.7142857142857143,0.31249999996582034,0.0875349144147529,7,25,5,5,27286,6892,18956,4176,0.6947152385838892,0.6059199071387116,IMG_2529_JPG.rf.1e00fb9c864a6b999905fc1cb87f7d1c.jpg
0.8148148148148148,0.3333333333333333,0.47311827952868535,0.04897906664681554,15,27,5,22,178206,66888,136025,66684,0.7633020212562989,0.9969501255830642,IMG_2539_JPG.rf.47c1f40c0248b6f45e4d98dad558f6fe.jpg
0.5238095238095238,1.0,0.6874999999548829,0.1560424513346633,9,21,9,11,14892,6144,14892,5005,1.0,0.8146158854166666,IMG_2453_JPG.rf.5b0f726750ddf3cfe2b07e72f4ef23c9.jpg
0.2,0.6666666666666666,0.3076923076568047,0.024636814312223962,3,10,2,2,82844,1998,73276,1559,0.8845058181642605,0.7802802802802803,IMG_2015_JPG.rf.0ae443ed1e9433717397d0ff8354a714.jpg
0.75,0.6,0.6666666666172838,0.02272329747216179,5,8,3,6,140514,1571,57444,1543,0.4088133566762031,0.982176957352005,IMG_4913_JPG.rf.30285f5daa2c7fc51d06970ac50778bb.jpg
0.8571428571428571,0.8333333333333334,0.8450704224852212,0.007604535316877419,6,28,5,24,184641,3426,181935,3243,0.9853445334459844,0.946584938704028,DSC04006_JPG.rf.b3d5ddabdbc7d80fbdffa19663e0690c.jpg
0.7777777777777778,1.0,0.8749999999507813,0.07170486053638336,25,72,25,56,138843,9016,138843,8352,1.0,0.9263531499556344,DSC04145_JPG.rf.7c4d6dc75b4a558df5b5491aab981acf.jpg
0.366120218579235,0.975,0.5323418559244499,0.10503495396690839,40,183,39,67,62635,46707,62355,37202,0.9955296559431628,0.7964973130365898,IMG_5011_JPG.rf.91f7936e3896f747587f0338f378d485.jpg
0.6333333333333333,0.6666666666666666,0.6495726495226825,0.003658666265701352,3,30,2,19,121553,4590,102488,3766,0.8431548378073762,0.820479302832244,IMG_4775_JPG.rf.0f890c861bde5f33b0d333b2cc07f4f9.jpg
0.4791666666666667,0.625,0.5424528301395515,0.013256293813817174,8,48,5,23,179184,9982,131019,6416,0.7311980980444682,0.6427569625325587,IMG_5022_JPG.rf.041174698d62ec95590402c9b810fadb.jpg
0.75,1.0,0.8571428570938775,0.022743770655893947,4,16,4,12,76580,3388,76580,2965,1.0,0.8751475796930342,IMG_4979_JPG.rf.76482b2d0a7751fddf9283f3959e51b4.jpg
0.7,1.0,0.8235294117162629,0.08683042819477779,28,60,28,42,85151,30160,85151,28881,1.0,0.9575928381962865,IMG_2392_JPG.rf.5ae6679c61573a2436d00f9df6ad797b.jpg
0.9487179487179487,1.0,0.9736842104763503,0.007391070781486226,5,39,5,37,255106,12612,255106,12594,1.0,0.9985727878211227,IMG_2203_JPG.rf.b6dc6327e5f1b48202018974d8c3e0b7.jpg
0.3333333333333333,1.0,0.4999999999625,0.12080489737494567,2,9,2,3,58172,23800,58172,18748,1.0,0.7877310924369748,IMG_4811_JPG.rf.5e060f58baf853dc0aa00f8536c61b33.jpg
0.7272727272727273,0.5714285714285714,0.63999999995072,0.022732149970093218,14,44,8,32,162945,17675,113562,16181,0.6969345484672742,0.9154738330975954,IMG_4755_JPG.rf.173b402edd2ddfc7e88750b3c7df2f94.jpg
0.35294117647058826,1.0,0.5217391303962193,0.09186297160420043,4,17,4,6,24513,5257,24513,4056,1.0,0.7715427049648088,IMG_2464_JPG.rf.ea2c5c6e691fde64b53324ef47ff9f6e.jpg
0.5294117647058824,0.42857142857142855,0.4736842104768698,0.007191338490048783,7,34,3,18,76444,3808,71363,2548,0.9335330437967663,0.6691176470588235,DSC04320_JPG.rf.9ab92d40a00eaa158cf8a0f97bce4e4d.jpg
0.5984848484848485,0.8,0.6847237269282863,0.008429557239060892,10,132,8,79,99396,15102,97496,12330,0.9808845426375307,0.8164481525625745,DSC04023_JPG.rf.64b449cbb633f4c4b9e0b2dcb718bf73.jpg
0.6528925619834711,0.8571428571428571,0.7412040656272245,0.01193352979004025,14,121,12,79,183822,19501,176457,16423,0.9599340666514345,0.8421619404133122,DSC04051_JPG.rf.019a5718997b3cb832b9a31b76e49e23.jpg
0.8333333333333334,0.625,0.7142857142367347,0.020078998231025835,8,30,5,25,128641,12237,90701,11675,0.7050707006319914,0.9540737108768489,IMG_4707_JPG.rf.52e8a9370cb290c2bd16043fbfde6232.jpg
0.8421052631578947,1.0,0.9142857142360816,0.018114301980007824,10,57,10,48,252235,9601,252235,9341,1.0,0.9729194875533799,DSC04210_JPG.rf.b279f9ddce7d88152b13c742687f6fb4.jpg
0.5217391304347826,1.0,0.6857142856692244,0.02458376674551635,8,69,8,36,201849,16122,201849,13383,1.0,0.8301079270561965,DSC04048_JPG.rf.8a253a1ade3a72dd2c4269d04e27fdfa.jpg
0.6438356164383562,0.8,0.7134724857190857,0.024545324455389272,10,73,8,47,109737,10603,103031,8718,0.9388902557933969,0.8222201263793266,IMG_4894_JPG.rf.6b44f23344f2ccfdd481f10313cb22c4.jpg
0.6551724137931034,0.4,0.4967320260967149,0.00347281591078275,5,58,2,38,151664,10178,143692,7803,0.9474364384428737,0.7666535665160149,DSC04039_JPG.rf.ed3b3db401b41756c3db2930bc21f82e.jpg
0.6666666666666666,0.8235294117647058,0.7368421052137119,0.1125032046244426,17,27,14,18,18793,2562,13974,2316,0.7435747352737722,0.9039812646370023,DSC04204_JPG.rf.6bbdbb1b20ebc06fc83eca60fb7e77b0.jpg
