accuracy,precision,recall,f1_score,iou,gt_pixels,pred_pixels,filename
0.9784359375,0.0347387589298221,0.9631067961165048,0.0670587440005408,0.0346925928516472,515,14278,IMG_2198.JPG
0.934684375,0.030631601133462916,0.7617938264414676,0.05889504255031744,0.030340988169798192,1717,42701,DSC04171.JPG
0.9669703125,0.021846794723443648,0.9874476987447699,0.04274781506135942,0.021840729258248114,478,21605,DSC04159.JPG
0.983528125,0.034109664404914725,0.9789473684210527,0.0659223817118554,0.034084661902144035,380,10906,DSC04161.JPG
0.9897421875,0.04431072210065645,0.15507338864071474,0.06892639341937314,0.03569330199764982,1567,5484,DSC04149.JPG
0.9609421875,0.1931502423263328,0.9958354156255206,0.32354612616025763,0.19299435028248588,6003,30950,IMG_2163.JPG
0.9197296875,0.06474449736130776,0.27957387679481244,0.10514030901078228,0.05548712103105293,10795,46614,IMG_4923.JPG
0.89623125,0.025409823949387296,0.781718963165075,0.04921975662133143,0.02523080536026185,2199,67651,DSC04411.JPG
0.98594375,0.18023686158401184,0.17581227436823105,0.17799707602339182,0.09769307923771314,5540,5404,DSC04377.JPG
0.9305078125,0.06195681390556402,0.515756106656722,0.11062451256824045,0.05855083507969772,5363,44644,DSC04363.JPG
0.9298078125,0.09788452139914822,0.1281242860406671,0.11098137776810275,0.05875081190940139,21885,28646,IMG_4937.JPG
0.9278015625,0.08193915967063277,0.8704020530367835,0.14977827662980478,0.08095152853193309,4676,49671,DSC04439.JPG
0.8702828125,0.0,0.0,0.0,0.0,0,83019,IMG_4738.JPG
0.9603703125,0.03181417455632642,0.8886509635974305,0.061429152943788624,0.031687855533921276,934,26089,IMG_4704.JPG
0.9559015625,0.06414198810080887,0.895473635090994,0.11970930413898506,0.06366531749718002,2143,29918,IMG_4710.JPG
0.9862796875,0.0,0.0,0.0,0.0,1781,7000,IMG_4857.JPG
0.99,0.11451360205098988,0.8145896656534954,0.2007992007992008,0.1116046640755136,987,7021,DSC04203.JPG
0.9753890625,0.07227292215348809,0.6614349775784754,0.13030754789906687,0.06969464296261296,1784,16327,DSC04217.JPG
0.9785578125,0.0002456197805796627,0.0019801980198019802,0.0004370311020467623,0.0002185633105056098,1515,12214,IMG_4843.JPG
0.961946875,0.16897842360193746,0.7295627376425855,0.274401144082946,0.159017921889568,6312,27252,IMG_4894.JPG
0.9798515625,0.0,0.0,0.0,0.0,0,12895,IMG_4658.JPG
0.951196875,0.3920738040445594,0.9329779500848073,0.5521236628523903,0.38133343897318067,20635,49103,IMG_4880.JPG
0.966353125,0.07426381952815568,0.9823462414578588,0.13808837656099904,0.07416483941699988,1756,23228,IMG_2201.JPG
0.9620140625,0.0,0.0,0.0,0.0,0,24311,IMG_4664.JPG
0.9954265625,0.0,0.0,0.0,0.0,0,2927,DSC04001.JPG
0.97444375,0.2248402760030667,0.7870817677580962,0.3497654448596645,0.21194892796916406,5589,19565,DSC04015.JPG
0.98558125,0.048935064935064936,0.8642201834862385,0.09262536873156342,0.04856170739251469,545,9625,DSC04029.JPG
0.9765265625,0.0,0.0,0.0,0.0,0,15023,DSC03975.JPG
0.980384375,0.0,0.0,0.0,0.0,7527,5027,IMG_5036.JPG
0.9656296875,0.14728028041022978,0.20388175038188516,0.17101940832862259,0.09350531608011209,11129,15406,IMG_5022.JPG
0.9960359375,0.0,0.0,0.0,0.0,4,2533,DSC03961.JPG
0.9815765625,0.026795373221269868,0.7703349282296651,0.05178930438279051,0.026583009989267728,418,12017,IMG_2017.JPG
0.9917953125,0.0,0.0,0.0,0.0,0,5251,DSC03948.JPG
0.97601875,0.22859526540828032,0.8878088294856217,0.3635760490960358,0.2221771741333874,4938,19178,IMG_2002.JPG
0.976609375,0.0,0.0,0.0,0.0,4,14966,DSC03960.JPG
0.946975,0.06869384470966877,0.2496953448696076,0.10774570121470263,0.05694039182992914,8206,29828,IMG_5023.JPG
0.97868125,0.0583770356058515,0.05839315295416897,0.058385093167701865,0.030070377479206652,7244,7246,IMG_5037.JPG
0.947590625,0.0,0.0,0.0,0.0,0,33542,DSC03974.JPG
0.98551875,0.04638854296388543,0.8498098859315589,0.08797480810864003,0.04601132269686053,526,9636,DSC04028.JPG
0.9680140625,0.21738609591502617,0.8619379354021532,0.34720494913740874,0.21007138722747443,6316,25043,DSC04014.JPG
0.9938234375,0.0,0.0,0.0,0.0,0,3953,DSC04000.JPG
0.916584375,0.0,0.0,0.0,0.0,0,53386,IMG_4665.JPG
0.9557703125,0.08023803295840963,0.9327251995438997,0.14776456420292036,0.07977634017099575,2631,30584,IMG_2200.JPG
0.9505578125,0.37543013743792625,0.931873977086743,0.5352290586490019,0.36540119928604375,19552,48531,IMG_4881.JPG
0.978534375,0.0,0.0,0.0,0.0,0,13738,IMG_4659.JPG
0.9557578125,0.1399284401895368,0.7266488115165718,0.23466767575749384,0.1329311611954924,5974,31023,IMG_4895.JPG
0.976059375,0.07883248097792192,0.6960352422907489,0.14162464985994397,0.07620885083805619,1816,16034,DSC04216.JPG
0.9710046875,0.04870095718943936,0.6637992831541218,0.09074427948454114,0.047528614689729506,1395,19014,IMG_4842.JPG
0.9467390625,0.1786184050275247,0.9524613586180023,0.3008225134863496,0.1770400772573636,7699,41054,IMG_2599.JPG
0.989909375,0.09068592057761733,0.7959442332065906,0.1628208452164895,0.08862545865086086,789,6925,DSC04202.JPG
0.958325,0.0662882126864356,0.9077740222114921,0.12355415352260778,0.0658447744466237,2071,28361,IMG_4711.JPG
0.9625953125,0.05341600095385716,0.9167803547066848,0.10095016336800991,0.05315824862555867,1466,25161,IMG_4705.JPG
0.9068515625,0.0,0.0,0.0,0.0,0,59615,IMG_4739.JPG
0.9511359375,0.056468646864686466,0.3893060295790671,0.09863092664649085,0.051873635702158624,4395,30300,DSC04362.JPG
0.91975,0.06882264932673496,0.1118384140639611,0.08520946138500997,0.04450066974252121,21388,34756,IMG_4936.JPG
0.944078125,0.10932496896033457,0.2817446951835635,0.15752554022880277,0.08549672935404742,11876,30606,IMG_4922.JPG
0.984634375,0.15485477178423238,0.16440528634361234,0.1594871794871795,0.0866536639732516,5675,6025,DSC04376.JPG
0.9901703125,0.061051141390904264,0.2593984962406015,0.09883970777825526,0.051989150090415916,1330,5651,DSC04148.JPG
0.983409375,0.03632401017072285,0.9852216748768473,0.07006480994920301,0.036304229442730075,406,11012,DSC04160.JPG
0.9175625,0.03112531402393971,0.8450351053159478,0.0600391947265277,0.030948663789145008,1994,54136,DSC04162.JPG
0.9629484375,0.24387466480549536,0.6796683046683046,0.358952177556703,0.2187335266209805,9768,27223,IMG_2148.JPG
0.9731859375,0.003783329329810233,0.09921259842519685,0.007288714062590386,0.0036576869484440315,635,16652,IMG_2160.JPG
0.9890890625,0.0,0.0,0.0,0.0,401,6582,DSC04189.JPG
0.8871671875,0.08485390578413834,0.3446146394623721,0.1361771355431415,0.0730633463834157,16517,67080,IMG_4934.JPG
0.935984375,0.04805300362060048,0.45680168578787167,0.08695845961847032,0.04545560448265418,4271,40601,DSC04360.JPG
0.9175203125,0.052816180235535075,0.11555480871562203,0.0724966176444749,0.03761166818596171,17853,39060,IMG_4920.JPG
0.9423265625,0.23121066666666668,0.9253756830601093,0.3699796883267619,0.22697857546754907,11712,46875,IMG_2389.JPG
0.90875625,0.02325738169071053,0.7582417582417582,0.045130485970305445,0.023086188436830836,1820,59336,DSC04412.JPG
0.9835171875,0.42931714719271624,0.8604622871046229,0.5728285077951002,0.4013732833957553,8220,16475,IMG_4908.JPG
0.9734859375,0.09204259645743029,0.9988385598141696,0.16855308932333773,0.09203274653539516,1722,18687,IMG_2438.JPG
0.9338140625,0.21626947088959408,0.6951333333333334,0.3299004951513138,0.19753343689614672,15000,48213,IMG_4713.JPG
0.979778125,0.02401268594729291,0.9492537313432836,0.04684047724259832,0.02398190045248869,335,13243,IMG_2376.JPG
0.968409375,0.13186228898045993,0.8264371008053318,0.22743599541459686,0.12830904544278693,3601,22569,IMG_4707.JPG
0.983640625,0.019259870683725408,0.04021832806664752,0.026046511627906978,0.013195098963242224,3481,7269,IMG_4840.JPG
0.95765625,0.2371691599539701,0.9338468509288627,0.3782692484169955,0.23325033952014487,8828,34760,IMG_4698.JPG
0.94909375,0.061474071655436495,0.6828222881635344,0.11279342083764501,0.05976739488037863,3033,33689,DSC04214.JPG
0.9740046875,0.12709030100334448,0.5128946734152808,0.2037045900540851,0.11340261124433787,4149,16744,DSC04200.JPG
0.8772328125,0.01748793609595686,0.7017189079878665,0.03412541335267435,0.017358896434422642,1978,79369,IMG_4854.JPG
0.9832359375,0.16313699536730641,0.7628626692456479,0.2687930211953929,0.15526336508936303,2585,12088,DSC04228.JPG
0.9436375,0.009834274266982334,0.008131305526276163,0.008902077151335312,0.004470938897168405,19923,16473,IMG_4868.JPG
0.9619890625,0.2991612017691017,0.8790105753719305,0.4463964681519241,0.28732972022850445,11158,32785,IMG_4883.JPG
0.98155625,0.05134831460674157,0.11969617600838135,0.07186664569900927,0.037272653127803604,3818,8900,IMG_4897.JPG
0.8986234375,0.0,0.0,0.0,0.0,0,64881,IMG_4667.JPG
0.9739875,0.209251548695034,0.7931100846805235,0.33113700281237446,0.19842072319322065,5196,19694,DSC04016.JPG
0.994725,0.11551292743953294,0.18080939947780678,0.1409669211195929,0.0758280865042431,1532,2398,DSC04002.JPG
0.9519265625,0.0,0.0,0.0,0.0,0,30767,DSC03989.JPG
0.9591078125,0.1965740894728089,0.40846652267818573,0.2654166783619165,0.15301466066863006,11575,24052,IMG_5021.JPG
0.9936734375,0.0,0.0,0.0,0.0,0,4049,DSC03962.JPG
0.988246875,0.15701921996178486,0.9844961240310077,0.27084141139976736,0.15663190940688418,1419,8897,IMG_2028.JPG
0.958375,0.0,0.0,0.0,0.0,0,26640,DSC03976.JPG
0.9900671875,0.4689623923878568,0.91237658674189,0.6195008080445322,0.4487513007284079,5672,11035,IMG_2014.JPG
0.9343296875,0.07509478305212514,0.9154054054054054,0.13880294244206298,0.07457724150079267,3700,45103,IMG_2000.JPG
0.959828125,0.24413274301610313,0.4926081113131473,0.32646966362779,0.1950784258476566,12649,25523,IMG_5009.JPG
0.91665,0.04265368797255797,0.984251968503937,0.08176403759424382,0.04262459843141478,2413,55681,IMG_5008.JPG
0.9895984375,0.5191868060091444,0.8922407745194332,0.6564129032258065,0.48855255070682235,7127,12248,IMG_2015.JPG
0.9898953125,0.0,0.0,0.0,0.0,0,6467,DSC03977.JPG
0.99461875,0.0,0.0,0.0,0.0,0,3444,DSC03963.JPG
0.9562828125,0.1854527068510961,0.4862689393939394,0.2685037517320714,0.1550703629884641,10560,27689,IMG_5020.JPG
0.965965625,0.15428368290081762,0.9132569558101473,0.26397242684327904,0.15205543444409841,4277,25317,IMG_2029.JPG
0.9419484375,0.0,0.0,0.0,0.0,0,37153,DSC03988.JPG
0.989975,0.14010663507109006,0.6079691516709511,0.22773230621088109,0.1284976908448791,1556,6752,DSC04003.JPG
0.97405,0.21018848700967907,0.7889101338432123,0.3319388576025744,0.1989968168226102,5230,19630,DSC04017.JPG
0.985484375,0.49427103911497433,0.9636843842852426,0.6534099388151022,0.4852330027151327,9087,17717,IMG_2203.JPG
0.9191359375,0.0,0.0,0.0,0.0,0,51753,IMG_4666.JPG
0.98095625,0.2691094220565037,0.6529227557411273,0.3811313090281304,0.23543065052380655,5748,13946,IMG_4896.JPG
0.9552328125,0.17481140138986956,0.4218834080717489,0.24719514438109252,0.1410283315844701,11150,26909,IMG_4882.JPG
0.941403125,0.10233327209259599,0.11037352620628157,0.10620143953477287,0.05607853007802668,20186,21772,IMG_4869.JPG
0.9832671875,0.14907830204633857,0.7318389373183893,0.24769933263083949,0.1413566388710712,2409,11826,DSC04229.JPG
0.9763875,0.125689385170559,0.44838474617439883,0.19634120399914912,0.10885717655383889,4117,14687,DSC04201.JPG
0.9615890625,0.04715104249562311,0.6507413509060955,0.08793084257782065,0.04598727103384042,1821,25132,IMG_4855.JPG
0.9577125,0.24021658167650262,0.9391801075268817,0.38257973262764067,0.23653699681232193,8928,34906,IMG_4699.JPG
0.975709375,0.024255788313120176,0.08891454965357967,0.03811409479024873,0.019427273874101172,3464,12698,IMG_4841.JPG
0.964103125,0.04636607484991698,0.654054054054054,0.08659351145038167,0.045256202468520135,1665,23487,DSC04215.JPG
0.962653125,0.04082950052448963,0.887719298245614,0.0780683483761475,0.040619731877659146,1140,24786,IMG_4706.JPG
0.9617125,0.07390176937156803,0.898886827458256,0.1365750528541226,0.07329248922169276,2156,26224,IMG_4712.JPG
0.9978890625,0.047619047619047616,0.0015232292460015233,0.002952029520295203,0.0014781966001478197,1313,42,IMG_2405.JPG
0.933190625,0.10629943826665138,0.24267207537293903,0.14783960459183673,0.0798200873738352,15284,34892,IMG_4909.JPG
0.969809375,0.06893739806799648,0.19702402294729293,0.1021375464684015,0.05381714901327065,5578,15942,DSC04375.JPG
0.9062234375,0.029194105757318903,0.7956463793869392,0.056321640277362854,0.028976831478125808,2251,61348,DSC04413.JPG
0.91566875,0.07320756236535325,0.3140710028504794,0.11873816210567566,0.06311623385640883,11577,49667,IMG_4921.JPG
0.9021140625,0.12216588927195295,0.23730549537128226,0.16129593680969276,0.08772261944634561,25385,49310,IMG_4935.JPG
0.935115625,0.03820557061868376,0.3821499013806706,0.0694662304486174,0.03598291391958399,4056,40570,DSC04361.JPG
0.9895828125,0.0,0.0,0.0,0.0,386,6281,DSC04188.JPG
0.9842796875,0.09147771696637999,0.5502645502645502,0.15687589038799968,0.08511412203328181,1701,10232,IMG_2161.JPG
0.9160578125,0.16048290247139876,0.9446563110408334,0.27435672317147297,0.158988086851704,10751,63284,IMG_2149.JPG
0.9608875,0.012210796915167094,0.1259946949602122,0.02226388563393485,0.011257257968953667,2262,23340,DSC04177.JPG
0.908465625,0.022397176598343966,0.5774278215223098,0.043121753617980464,0.022035992120463425,2286,58936,DSC04163.JPG
0.938478125,0.052558117148770275,0.9981718464351006,0.099858259796077,0.05255305837624525,2188,41554,DSC04138.JPG
0.9788453125,0.0,0.0,0.0,0.0,0,13539,DSC04104.JPG
0.99959375,0.09803921568627451,0.45454545454545453,0.16129032258064516,0.08771929824561403,55,255,IMG_4588.JPG
0.9609109375,0.0,0.0,0.0,0.0,0,25017,DSC04110.JPG
0.99385625,0.02690100430416069,0.05795981452859351,0.03674669279764821,0.018717244821562267,1294,2788,IMG_2112.JPG
0.99085625,0.30887521968365556,0.14110798875953431,0.193717277486911,0.1072463768115942,4982,2276,IMG_4952.JPG
0.9908,0.0,0.0,0.0,0.0,1449,4439,DSC04306.JPG
0.972659375,0.08548666072645317,0.9702558001189768,0.15712909441233142,0.08526321292278739,1681,19079,IMG_2489.JPG
0.946815625,0.05078540717721681,0.09224464548055362,0.06550625960904898,0.03386222360988902,12933,23491,DSC04312.JPG
0.8909265625,0.08421221606870535,0.29137969340146636,0.1306616520753683,0.06989727259403355,18004,62295,IMG_4946.JPG
0.968534375,0.15924223549121524,0.8675403697636321,0.2690911730545877,0.15546236108198783,4273,23279,IMG_4775.JPG
0.982559375,0.134257393827061,0.7990407673860911,0.22988822961225336,0.1298721546616776,2085,12409,IMG_4761.JPG
0.9772171875,0.39659122147897,0.8598390781762193,0.5428150377825856,0.3725093600722985,10067,21826,IMG_4991.JPG
