region_precision,region_recall,region_f1,region_iou,gt_regions,pred_regions,matched_gt_regions,matched_pred_regions,gt_pixels,pred_pixels,matched_gt_pixels,matched_pred_pixels,gt_coverage,pred_coverage,filename
0.5304347826086957,0.7906976744186046,0.6349303535414093,0.0304394582199289,43,230,34,122,122981,36222,112154,28311,0.9119620103918491,0.7815968196123902,DSC04399_JPG.rf.0d0e5c42999f9cc09d1192124955ebee.jpg
0.684931506849315,0.9473684210526315,0.7950530034848614,0.011193120283687042,19,73,18,50,85760,3393,82988,2435,0.9676772388059701,0.7176539935160625,DSC04368_JPG.rf.5952ddb83c9fdf19b96759fb9429ac6e.jpg
0.6634615384615384,0.6388888888888888,0.6509433961764329,0.043353992026471715,36,104,23,69,156817,17851,148119,15684,0.9445340747495489,0.8786062405467481,IMG_4991_JPG.rf.3a791a582bae0bbc903b0902f393b2a2.jpg
0.6666666666666666,0.4,0.499999999953125,0.009089306515284393,10,27,4,18,106854,4390,79785,3689,0.7466730304902016,0.8403189066059226,IMG_4714_JPG.rf.2464917297d978cc1e737374ffd9e57f.jpg
0.7037037037037037,0.5714285714285714,0.6307053941414094,0.010627864470298494,7,27,4,19,262839,7467,224092,3664,0.8525827597883114,0.490692379804473,DSC04310_JPG.rf.8fd4c5666cc18204739f32f00eba4b3b.jpg
1.0,1.0,0.99999999995,0.0006490045731183166,1,1,1,1,232664,151,232664,151,1.0,1.0,IMG_4974_JPG.rf.39c816c26265036bb12c434de9902d25.jpg
0.38235294117647056,0.4166666666666667,0.3987730060850615,0.0093251798491892,12,34,5,13,104701,1600,69966,427,0.6682457665160791,0.266875,DSC04011_JPG.rf.a719c404743d0503847d4a1466d4e91e.jpg
0.5714285714285714,1.0,0.7272727272264462,0.011652178852967283,2,14,2,8,65521,2843,65521,2100,1.0,0.7386563489271896,DSC04298_JPG.rf.526e7a016c17dbd4a45a7c85acb1e258.jpg
0.6923076923076923,1.0,0.818181818133471,0.004058830671332788,2,13,2,9,88834,2548,88834,2251,1.0,0.8834379905808477,DSC04299_JPG.rf.c90f88ce61e0a227eb07cbd298e21106.jpg
0.6737588652482269,0.9090909090909091,0.7739307535152601,0.03758475598718687,22,141,20,95,231341,26401,186945,23990,0.8080928153677904,0.9086777016022121,IMG_5056_JPG.rf.7c2bfeb8c2e32a72eaab086a371064e0.jpg
0.5,0.375,0.42857142852244895,0.03675481625187772,8,16,3,8,18079,1335,8376,1078,0.4632999612810443,0.8074906367041198,DSC04003_JPG.rf.af2eb3c1c67284afd53f8016a4c06025.jpg
0.3972602739726027,0.8888888888888888,0.5491124259928086,0.03329818253348686,9,73,8,29,51399,13071,50295,8488,0.9785209828985,0.6493764822890368,DSC04038_JPG.rf.eb8530722b8f8de57a817d21940d0fae.jpg
0.5,1.0,0.6666666666222222,0.017751068894789612,2,8,2,4,20902,1269,20902,820,1.0,0.6461780929866037,IMG_4704_JPG.rf.a77b12dcc883fa952f09cb3ad40f5d15.jpg
0.345679012345679,0.75,0.47323943657652684,0.015301288604969402,8,81,6,28,188775,13878,146505,8874,0.7760826380611839,0.6394293125810635,IMG_5020_JPG.rf.7d5566c9d2b4eeecc6ae41bf2a09af48.jpg
0.5,0.5526315789473685,0.5249999999501249,0.07228890283495193,38,104,21,52,73321,13657,45307,11130,0.617926651300446,0.814966683751922,IMG_5012_JPG.rf.d0de89b9ea9ecff89caf79d73a1d647d.jpg
0.5735294117647058,0.6875,0.6253644314372889,0.04816587629973785,16,68,11,39,171838,3801,168323,2645,0.9795446874381685,0.6958695080242041,IMG_5036_JPG.rf.5f4d679d95ae246f77e157e4236b9865.jpg
0.2962962962962963,1.0,0.45714285710759184,0.0304323312733983,3,27,3,8,51807,4637,51807,1921,1.0,0.41427647185680394,IMG_2027_JPG.rf.321c41f4f6f3c6250ac2dc5b37c50aee.jpg
0.673469387755102,1.0,0.8048780487323913,0.07114182717846457,17,49,17,33,209461,10962,209461,9874,1.0,0.9007480386790732,IMG_4819_JPG.rf.d612ab0655dbffc1088b8780f1a6f495.jpg
0.75,0.6923076923076923,0.7199999999500799,0.07686435454282928,26,52,18,39,40087,7812,37483,7382,0.9350412852046798,0.9449564772145417,DSC04216_JPG.rf.2df278714e00c6aff0bd765d5fcb3739.jpg
0.44642857142857145,0.8333333333333334,0.5813953487917793,0.0241768130475799,12,56,10,25,89694,7365,84256,5785,0.9393716413583963,0.7854718262050238,DSC04208_JPG.rf.d4bf816afae65a9141db645a0ea7c60d.jpg
0.4444444444444444,0.5769230769230769,0.5020920501600462,0.06643636046597448,26,54,15,24,43739,4960,35786,3509,0.8181714259585268,0.7074596774193549,DSC04213_JPG.rf.5b41d3987f7409ca4b4b3da9bc878f93.jpg
0.375,1.0,0.545454545414876,0.04601758883349866,5,24,5,9,20817,13350,20817,5561,1.0,0.41655430711610486,IMG_2143_JPG.rf.2e4f56955d58af1c8e4220db05ad16b1.jpg
0.7454545454545455,0.5757575757575758,0.6497080900258874,0.05896163970122145,33,55,19,41,109379,19311,66887,17749,0.6115159217034348,0.9191134586505101,DSC04080_JPG.rf.e9081627537d7feff052e59025c21d7b.jpg
0.5588235294117647,1.0,0.7169811320294767,0.05988766464757075,10,34,10,19,203222,3696,203222,3285,1.0,0.8887987012987013,IMG_4982_JPG.rf.47f4422b8bbbd76bd1f28861553b101f.jpg
0.4930555555555556,0.8888888888888888,0.6342825236838621,0.24147359306519603,54,144,48,71,69990,19781,57183,14784,0.8170167166738106,0.7473838531924574,DSC04353_JPG.rf.a1fd2b5667a796e26bcef54f13a0ffa3.jpg
0.5294117647058824,0.34615384615384615,0.418604651114981,0.051737134827939325,26,51,9,27,74662,2706,72918,1008,0.9766413972301841,0.37250554323725055,DSC04375_JPG.rf.3b7f1ca7d6113e235cee348109400f19.jpg
0.5352941176470588,0.8636363636363636,0.6609327216652926,0.021514433189554188,22,170,19,91,151739,19714,135032,16364,0.8898964669597137,0.8300700010145075,DSC04398_JPG.rf.590cbcdbf2df6ccd29109f441e04d4e1.jpg
0.6627906976744186,0.7435897435897436,0.700869196473379,0.0585929672793584,39,86,29,57,96690,29338,80380,28475,0.8313165787568518,0.9705842252368941,DSC04079_JPG.rf.c059af5ffae5aa912482e4bed48fb28a.jpg
0.3125,0.4,0.3508771929332102,0.07549120586911862,5,16,2,5,59601,5453,25105,4789,0.421217764802604,0.8782321657803044,IMG_2048_JPG.rf.65590e51e702f847dce783b41d6e43aa.jpg
0.40540540540540543,0.9538461538461539,0.5689813398174243,0.19861229137316494,130,185,124,75,75894,93806,73429,80420,0.967520489103223,0.8573012387267339,DSC04346_JPG.rf.e3342a2084576fe1ae0ee75dea0c6405.jpg
0.5294117647058824,1.0,0.692307692262426,0.0029248187237461377,2,17,2,9,104384,2235,104384,1962,1.0,0.8778523489932886,IMG_4926_JPG.rf.e7f317b697f5dde456c6322241522c73.jpg
0.3333333333333333,1.0,0.4999999999625,0.17366598109143447,13,54,13,18,22980,5971,22980,4487,1.0,0.7514654161781946,IMG_4835_JPG.rf.330eee7fdb32cc15bc8e0abc05ae9a84.jpg
0.7777777777777778,1.0,0.8749999999507813,0.0331064879232541,3,9,3,7,49785,2072,49785,2032,1.0,0.9806949806949807,DSC04284_JPG.rf.94fab104046990dc5674daf2ac2bc316.jpg
0.288135593220339,0.8235294117647058,0.42690582955801026,0.19583945333476288,17,59,14,17,12200,3972,8175,2417,0.6700819672131147,0.6085095669687814,IMG_2286_JPG.rf.4f049233414fefe7f04fae86a0b5a99c.jpg
0.5789473684210527,0.6,0.5892857142357302,0.030677578003365277,5,19,3,11,24998,3204,24416,2755,0.9767181374509961,0.8598626716604245,IMG_4605_JPG.rf.38d262bb04d4b7aa0aff5e1d7ce34c74.jpg
0.36363636363636365,1.0,0.5333333332942222,0.004599076060056096,1,11,1,4,48488,2237,48488,892,1.0,0.3987483236477425,IMG_4842_JPG.rf.6be76cbfd58b16860efa7366ceffab7f.jpg
0.3333333333333333,0.5,0.39999999995200003,0.01517540103122907,2,15,1,5,16677,1564,15456,1224,0.9267853930563051,0.782608695652174,IMG_4771_JPG.rf.987b1e4646720bd48d1ed379b4d5473e.jpg
0.2698412698412698,0.6153846153846154,0.3751724137507219,0.08489676638300112,13,63,8,17,113171,24782,70091,14904,0.6193371093301288,0.6014042450165442,IMG_2041_JPG.rf.02d8cad825ddbddeeba71787dcbefa4e.jpg
0.7058823529411765,0.9444444444444444,0.8079207920302528,0.09859635924800919,18,51,17,36,131418,10642,40884,9654,0.3110989362187828,0.907160308212742,IMG_4823_JPG.rf.af2d6e92fc54f7ed9313e6efc3dca996.jpg
0.15789473684210525,0.75,0.26086956518865784,0.12818142366023597,4,19,3,3,35642,3800,26430,1627,0.7415408787385669,0.4281578947368421,IMG_4683_JPG.rf.ec9d4aa857a11968eb110dcf6d32cebb.jpg
0.4,0.625,0.4878048780011898,0.059466153370071335,24,55,15,22,44733,4550,34351,2944,0.7679118324279615,0.6470329670329671,DSC04231_JPG.rf.aba15d7b2562c4c378dfd6da77a034a8.jpg
0.4489795918367347,0.7142857142857143,0.551378446067889,0.027325274970366936,7,49,5,22,52074,7530,46596,5640,0.8948035487959443,0.749003984063745,DSC04322_JPG.rf.0da5b4c1e581570b8ad56fb3ade2e74f.jpg
0.4,0.5,0.44444444439506176,0.07376324290105768,12,20,6,8,22380,2116,7719,620,0.34490616621983916,0.29300567107750475,DSC04102_JPG.rf.57fb039a7f93c026d40c6f36a85709fc.jpg
0.4745762711864407,0.9375,0.6301575393402199,0.09427517248430924,16,59,15,28,30030,6780,28185,5508,0.9385614385614386,0.8123893805309734,DSC03921_JPG.rf.5fe97e14decc92bf595e6f7cc1005333.jpg
1.0,1.0,0.99999999995,0.0012339509886904823,1,3,1,3,196118,726,196118,726,1.0,1.0,DSC04307_JPG.rf.2018571579c845418ed7ae63029f0bf9.jpg
0.4,0.5,0.44444444439506176,0.008563613365736262,4,10,2,4,169582,2711,143256,2304,0.8447594673963038,0.849870896348211,IMG_4718_JPG.rf.dd9c13c69fdbae4050139be16f2edfff.jpg
0.6375,0.8461538461538461,0.7271548930164459,0.024394114911606243,13,80,11,51,189913,6784,189487,5466,0.9977568676183305,0.8057193396226415,IMG_5038_JPG.rf.d14563f48d52c85b855c2abbc32ef6fb.jpg
0.2857142857142857,0.6666666666666666,0.399999999958,0.022399329013435897,3,14,2,4,32038,1917,29131,1070,0.909263999001186,0.5581637976004173,IMG_2100_JPG.rf.0dc3d8a5e828f65633be0afb114726aa.jpg
0.2857142857142857,0.2,0.2352941175986159,0.032014663110603477,5,7,1,2,224456,7700,60031,3848,0.26745108172648535,0.49974025974025976,IMG_4917_JPG.rf.7a15e15d28e2fde65ec147df4f046f2c.jpg
0.7,0.5,0.5833333332847223,0.03229433399209427,20,60,10,42,76322,7680,53909,5691,0.7063363119415109,0.741015625,DSC04032_JPG.rf.261332c38d4811756fc67b535d068bb9.jpg
0.5625,0.7333333333333333,0.6366559485039236,0.04257844821606564,15,48,11,27,159012,14507,104129,13820,0.654849948431565,0.9526435513889846,DSC04045_JPG.rf.b43fe4537445e1c87412ce5066316ca8.jpg
0.6571428571428571,0.5925925925925926,0.6232006773421741,0.031128688168948742,27,70,16,46,91161,8903,64842,6980,0.7112910126040741,0.7840053914410873,DSC04328_JPG.rf.db9362a5e9137e4cd04dfdf1b6b1918b.jpg
1.0,1.0,0.99999999995,0.029130791670432508,4,11,4,11,67455,3571,67455,3571,1.0,1.0,DSC04287_JPG.rf.ac683765b3769690a48b4979c36b440b.jpg
0.4155844155844156,0.5588235294117647,0.47667581335758774,0.11269877598938412,34,77,19,32,75228,15976,44878,12982,0.5965597915669697,0.8125938908362543,IMG_5009_JPG.rf.a5c67d741d8ca6a481a3b50e45a1f907.jpg
0.42857142857142855,0.6666666666666666,0.5217391303871456,0.11477294122781301,15,42,10,18,28832,2049,17681,1557,0.6132422308546059,0.7598828696925329,IMG_4878_JPG.rf.d9539f79b16ec45632d01d3c91636aee.jpg
0.9375,1.0,0.967741935433923,0.06700267621119607,25,48,25,45,105827,23509,105827,23439,1.0,0.9970224169467012,IMG_2393_JPG.rf.a37b39626e816ba8d9abc2eb1807e708.jpg
0.16666666666666666,0.2857142857142857,0.2105263157429363,0.027586878603708898,7,24,2,4,15427,2924,5358,401,0.3473131522655085,0.13714090287277703,IMG_2458_JPG.rf.e81b253e354a157e5d19229e6c588b18.jpg
0.6595744680851063,0.9473684210526315,0.7777003483836594,0.09214154465023439,19,47,18,31,92589,12261,91113,10797,0.9840585814729611,0.8805970149253731,IMG_4821_JPG.rf.2d99c7e619b6268e36f655aab8c9fc81.jpg
0.24242424242424243,0.7142857142857143,0.3619909501884073,0.2107731914026681,7,33,5,8,36119,11215,33677,10214,0.9323901547661896,0.9107445385644226,IMG_2053_JPG.rf.c6bd78527d64cd62f28c19835e80beb7.jpg
0.5641025641025641,0.6666666666666666,0.6111111110614583,0.029264666239416225,6,39,4,22,59687,7859,59007,6857,0.9886072344061521,0.8725028629596641,IMG_4888_JPG.rf.e6e7541edaa054a86600cce6d3739a66.jpg
0.6470588235294118,0.6666666666666666,0.656716417860459,0.0981509261793477,9,17,6,11,43239,7698,24082,7409,0.5569509008071417,0.962457781241881,IMG_2142_JPG.rf.76eec6419885bd23ec3145f0b6f5bb39.jpg
0.56,0.5,0.528301886742613,0.09944357237758752,18,25,9,14,23424,3383,16140,3123,0.6890368852459017,0.9231451374519657,DSC04103_JPG.rf.ebd16e1da455820d232e0ac8d72a60f0.jpg
0.5263157894736842,0.8,0.6349206348727638,0.02142132962900884,5,19,4,10,48772,10094,46756,2630,0.9586648076765357,0.26055082227065585,IMG_4708_JPG.rf.20b3db4296ddc873e6a15fd26acec355.jpg
0.37777777777777777,0.9090909090909091,0.533751962281914,0.08406734483743127,11,45,10,17,25990,4954,21286,3537,0.81900731050404,0.7139685102947113,IMG_2431_JPG.rf.6b98d4a0758a662a9353ade2db25606c.jpg
0.5294117647058824,0.5294117647058824,0.5294117646558824,0.3496980159721738,17,17,9,9,6329,2049,3206,1235,0.5065571180281245,0.6027330405075647,IMG_2505_JPG.rf.e9d3b594fbc147ce6c6befd09a53a7cc.jpg
0.2608695652173913,1.0,0.4137931034154578,0.053546458166271016,3,23,3,6,14002,6530,14002,5872,1.0,0.8992343032159265,IMG_2315_JPG.rf.6ec238da14586e0edd0ebebdb5d82613.jpg
0.7560975609756098,0.5714285714285714,0.6509186351215712,0.0242643971423609,14,41,8,31,162945,17476,113562,16298,0.6969345484672742,0.9325932707713436,IMG_4754_JPG.rf.b83238df2b2816359b98ad03f50d79ce.jpg
0.4148936170212766,0.6333333333333333,0.5013531799251078,0.04471498129236467,30,94,19,39,105779,21263,102088,17846,0.9651064956182229,0.8392983116211259,IMG_5016_JPG.rf.dcd0e5e60b796818de9efd84a98724ec.jpg
0.1875,1.0,0.3157894736576177,0.10908560819128636,2,16,2,3,7923,6780,7923,1374,1.0,0.20265486725663717,IMG_4855_JPG.rf.27a248dbb4f67581ff35269df1789858.jpg
0.42857142857142855,0.5,0.4615384614887573,0.005136690223845799,6,35,3,15,59687,3975,58737,3186,0.9840836363027125,0.8015094339622642,IMG_4889_JPG.rf.90e57b1742bf91a0db2105e7eb1c8bb9.jpg
0.5,0.4,0.44444444439506176,0.04411176860773635,5,4,2,2,26168,875,18194,844,0.6952766738000612,0.9645714285714285,DSC04183_JPG.rf.4da97c15426bb2151be8778a16934f6c.jpg
0.27586206896551724,0.625,0.38277511957473503,0.05178096980013195,24,87,15,24,41559,7765,31082,4365,0.7479005750860223,0.562137797810689,DSC04033_JPG.rf.4a02a53ccb2d2fa83e7a515607cc5a9f.jpg
0.7358490566037735,0.56,0.6359930110167331,0.02293206073468334,25,53,14,39,104347,2342,69702,1918,0.6679827881970732,0.8189581554227157,DSC04370_JPG.rf.b1044c98d7612efcf6a88ae006cf5242.jpg
0.7333333333333333,0.7777777777777778,0.7549019607343569,0.009430849750883498,9,30,7,22,83853,1043,72298,722,0.8621993250092423,0.6922339405560882,DSC04010_JPG.rf.521543bb72f87155d33fcf3b8f8428eb.jpg
0.75,0.5416666666666666,0.629032258015817,0.05798571719209477,24,44,13,33,126266,16393,62854,14721,0.49779037904107204,0.8980052461416458,DSC04075_JPG.rf.3364e7a98701b9771b7cd63313dea959.jpg
0.6567164179104478,0.8181818181818182,0.7286108555163766,0.018769006666696286,11,67,9,44,184106,20910,178088,19640,0.9673123092131707,0.9392635102821616,IMG_4726_JPG.rf.72334571a6b2100016e530b5c2600321.jpg
1.0,1.0,0.99999999995,0.008100819836240657,2,6,2,6,43565,1094,43565,1094,1.0,1.0,DSC04291_JPG.rf.b8570a0320facbbb7722a0b5f8287917.jpg
0.46153846153846156,0.6666666666666666,0.5454545454061984,0.015030184619723141,3,13,2,6,31717,1828,29557,1228,0.9318977204653656,0.6717724288840262,IMG_2101_JPG.rf.4043dc3ec7eafec820cf2d4060cf79f9.jpg
0.4666666666666667,1.0,0.6363636363202478,0.19430835186398052,5,15,5,7,22535,5420,22535,4627,1.0,0.853690036900369,IMG_4830_JPG.rf.58599425af00686fb7eee2fcb3e17531.jpg
