accuracy,precision,recall,f1_score,iou,gt_pixels,pred_pixels,filename
0.8688746666666667,0.023131861332579065,0.9561563755937158,0.045170922836602775,0.02310735161671994,5474,226268,IMG_5018.JPG
0.9245813333333334,0.09341957255343082,0.4461113455856962,0.1544880184423643,0.08371011404216104,26063,124460,IMG_5024.JPG
0.9822145185185185,0.0,0.0,0.0,0.0,10,30003,DSC03967.JPG
0.915074962962963,0.0,0.0,0.0,0.0,0,143311,DSC03973.JPG
0.9932746666666666,0.6572080060805675,0.9753254688160925,0.7852723591849091,0.6464596118500981,21277,31576,IMG_5030.JPG
0.9031152592592593,0.05889768311987336,1.0,0.11124338840055013,0.05889768311987336,10232,173725,IMG_2039.JPG
0.9923626666666666,0.6075363596297929,0.9786511156186612,0.7496795245309404,0.5995898965420822,19720,31766,IMG_5031.JPG
0.9556088888888888,0.0,0.0,0.0,0.0,0,74910,DSC03972.JPG
0.9212402962962963,0.07723337337101041,1.0,0.14339209177918855,0.07723337337101041,11124,144031,IMG_2038.JPG
0.9082542222222222,2.5861846018568805e-05,0.024844720496894408,5.166990680040561e-05,2.5835620862263845e-05,161,154668,DSC03966.JPG
0.9127608888888888,0.0787544906889043,0.4666829486709814,0.13476661220363687,0.07225187640612298,24567,145579,IMG_5025.JPG
0.9282358518518519,0.04088957815385353,0.81984292354544,0.07789419181920629,0.04052544427454305,6239,125093,IMG_2004.JPG
0.8609688888888889,0.0074099479609940335,0.8992805755395683,0.014698780001259895,0.007403803439595541,1946,236169,IMG_5019.JPG
0.981136,0.4643908181283108,0.8709849725803005,0.6057881636140728,0.43450223832871454,28082,52669,DSC04006.JPG
0.9510216296296297,0.20920534478921754,0.9591872948274333,0.3434925930338774,0.20735952739443575,22542,103353,DSC04012.JPG
0.8034038518518518,0.0,0.0,0.0,0.0,0,331756,DSC03999.JPG
0.9701825185185186,0.42868847293124096,0.8720065637659608,0.5747990907323999,0.4033109205829687,39002,79335,IMG_4893.JPG
0.9339597037037037,0.04832653340518163,0.9691252144082333,0.09206227646383093,0.04825224394284885,5830,116913,IMG_4887.JPG
0.8543531851851852,0.0,0.0,0.0,0.0,0,245779,IMG_4677.JPG
0.8569534814814814,0.44614548313568675,0.9795414498217432,0.6130630551205336,0.4420266237653743,195224,428627,IMG_2560.JPG
0.960133925925926,0.2471400239778597,0.9962961290031167,0.39603907063597515,0.2469131656423862,22139,89249,IMG_4688.JPG
0.9167045925925926,0.026913341819192672,0.32786739149808397,0.049743440666851456,0.02550610094287299,11221,136698,IMG_4850.JPG
0.98408,0.08186692328842453,0.9403868930122384,0.1506212652945082,0.0814442506923787,2533,29096,DSC04204.JPG
0.9510068148148149,0.2520222075152585,0.9546657381615599,0.39877247076618766,0.2490417279779098,28720,108792,DSC04210.JPG
0.9313238518518518,0.033713419180790724,0.8786026200873363,0.06493516972058835,0.03355710294792144,4580,119359,IMG_4844.JPG
0.9734340740740741,0.1234941534833448,0.964839551665899,0.21896233318234085,0.12294087725476387,6513,50885,IMG_4878.JPG
0.9643668148148148,0.029827847937728108,0.9705727798213347,0.057877007442224834,0.0298008970925167,1903,61922,IMG_2428.JPG
0.9744142222222222,0.09582896667365332,0.9917570498915401,0.17477064220183486,0.09575270168384016,4610,47710,IMG_4703.JPG
0.904754962962963,0.14483271057512923,0.9730991631648889,0.25213806452813686,0.14425513789798744,27843,187071,IMG_4717.JPG
0.9862186666666667,0.2562011903533216,0.8198832984696686,0.39040629095674967,0.2425495879881445,9083,29067,DSC04370.JPG
0.9044485925925926,0.0640381899600478,0.6328502415458938,0.116307237004357,0.061744271300057024,16767,165698,DSC04364.JPG
0.8863851851851852,0.15531607996471444,0.3425664217071792,0.21372943844554443,0.11965121244541585,76067,167774,IMG_4930.JPG
0.8582447407407408,0.10398250612948115,0.3928040985931946,0.16443581288772147,0.08958325404376784,59923,226365,IMG_4918.JPG
0.7932995555555555,0.009087370033274892,0.9732197200243458,0.018006604673947012,0.009085098223036605,3286,351917,DSC04358.JPG
0.9621262222222222,0.13495537840038094,0.5363530919968256,0.21564969810024054,0.12085614459820078,16381,65103,IMG_2158.JPG
0.9687739259259259,0.276636011011011,0.7329272335488148,0.4016668937639097,0.2513036188744121,24132,63936,IMG_2164.JPG
0.9549096296296297,0.15617773372976546,0.7433176100628931,0.25812175812175814,0.14818587884961992,17808,84756,DSC04199.JPG
0.9274198518518518,0.046998039154657785,0.9995035578355121,0.0897747456506068,0.046996942086384115,6043,128516,DSC04166.JPG
0.9874927407407408,0.10878129368407675,0.974573055028463,0.1957167898788202,0.10847343076793106,2635,23607,DSC04158.JPG
0.9118050370370371,0.027841372595458016,0.8001512573265267,0.053810404785972675,0.02764910721869059,5289,152004,DSC04170.JPG
0.8832414814814815,0.013098753031179293,0.5086682427107959,0.025539828085897703,0.012935094082520089,5076,197118,DSC04164.JPG
0.9924195555555556,0.5616528614457831,0.7743316895925253,0.6510638297872341,0.48264984227129337,15412,21248,IMG_4926.JPG
0.8409540740740741,0.023572568247885353,0.9491053094749193,0.04600258768998905,0.023542808910685765,6818,274514,DSC04414.JPG
0.8969197037037037,0.20346813832319668,0.3548681363662944,0.25864111765558273,0.1485283247915963,85505,149129,IMG_4932.JPG
0.9795472592592592,0.18730852352340466,0.9640630729739641,0.31367324212535797,0.18600976392066224,8181,42107,IMG_2416.JPG
0.9796414814814814,0.11371911069796266,0.9927862939585211,0.2040636656395524,0.11362522252896101,4436,38727,IMG_4701.JPG
0.9458571851851851,0.25165988023952096,0.6645667299177735,0.3650729673384295,0.22329618389397532,39525,104375,IMG_4715.JPG
0.879629037037037,0.1457646230934233,0.9550858285650797,0.2529275899608674,0.14477224212773304,36002,235894,DSC04399.JPG
0.9717481481481481,0.04584977054987521,0.8943855516293678,0.08722789148207004,0.04560286669469301,2547,49684,DSC04206.JPG
0.9317896296296296,0.07411770520974066,0.7682520707027581,0.1351926009962509,0.07249681713429276,11711,121388,IMG_4852.JPG
0.9441019259259259,0.11821988140120872,0.9094884127678181,0.2092414995640802,0.11684518013631938,13722,105566,DSC04212.JPG
0.773098074074074,0.0,0.0,0.0,0.0,0,382897,IMG_4675.JPG
0.9650376296296296,0.0816070520427191,0.4995330497042648,0.14029463622189517,0.07543917383605221,9637,58990,IMG_1719.jpg
0.778784,0.0,0.0,0.0,0.0,0,373302,IMG_4661.JPG
0.9302488888888889,0.0,0.0,0.0,0.0,0,117705,IMG_4649.JPG
0.9435691851851852,0.2890887855888745,0.9185549275006144,0.43977197183181455,0.2818639095646403,40690,129289,IMG_4891.JPG
0.9472942222222223,0.009275175476292795,0.11557340473003123,0.017172219459638653,0.008660469471009163,6723,83772,IMG_4885.JPG
0.9424728888888889,0.2196371121321891,0.9719911060106154,0.3583086004375905,0.2182557577709776,27884,123399,DSC04038.JPG
0.9638482962962963,0.22249739826902556,0.8948344370860927,0.35638174413942986,0.21682756495840608,18875,75911,DSC04004.JPG
0.9784142222222222,0.35535408259163026,0.9303806629034592,0.5142811424913993,0.346149703823371,20727,54267,DSC04010.JPG
0.9780853333333334,0.0,0.0,0.0,0.0,0,36981,DSC03958.JPG
0.9839105185185185,0.0,0.0,0.0,0.0,0,27151,DSC03970.JPG
0.9490625185185185,0.30478691173500305,0.12176064766874219,0.17400663047134002,0.09529422908926335,74359,29706,IMG_5033.JPG
0.9881902222222222,0.6956155372529832,0.7456150573975876,0.7197479996062494,0.5621924428822496,34322,36789,IMG_5027.JPG
0.9616420740740741,0.0,0.0,0.0,0.0,0,64729,DSC03964.JPG
0.9572586666666667,0.0,0.0,0.0,0.0,1,72125,DSC03965.JPG
0.9924592592592593,0.7372594876156054,0.9895274512042004,0.8449664347762521,0.7315514113328552,35044,47035,IMG_5026.JPG
0.9927057777777778,0.620958345470434,0.8998047802458714,0.7348169851563005,0.5807989646834452,18953,27464,IMG_5032.JPG
0.95392,0.0,0.0,0.0,0.0,0,77760,DSC03971.JPG
0.9820515555555556,0.0,0.0,0.0,0.0,1,30287,DSC03959.JPG
0.9696367407407407,0.17340732734282996,1.0,0.29556203255609326,0.17340732734282996,10749,61987,IMG_2013.JPG
0.9755496296296297,0.3643348029045643,0.916721044045677,0.5214345365129442,0.35266246195362266,24520,61696,DSC04011.JPG
0.9623241481481482,0.2131246624315218,0.8740111802552474,0.3426864066829329,0.2067722174395828,18962,77762,DSC04005.JPG
0.9452722962962963,0.2237538597265108,0.9689233368842523,0.363552413046924,0.2221595216036385,27223,117884,DSC04039.JPG
0.9526613333333334,0.346172066661027,0.9403667616508871,0.5060534484251141,0.3387359794710484,43516,118210,IMG_4884.JPG
0.9470435555555555,0.07691107482030851,0.92252027448534,0.14198479145863738,0.0764174538539449,8015,96137,IMG_4890.JPG
0.931938962962963,0.0,0.0,0.0,0.0,0,114853,IMG_4648.JPG
0.7972177777777778,0.0,0.0,0.0,0.0,0,342195,IMG_4660.JPG
0.8196847407407407,0.0,0.0,0.0,0.0,0,304282,IMG_4674.JPG
0.9407597037037037,0.10210142032038941,0.9112497973739666,0.18362813791301225,0.10109611459298092,12338,110116,DSC04213.JPG
0.9713386666666667,0.025963537986311604,0.914001421464108,0.0504927558993286,0.025900265850318214,1407,49531,DSC04207.JPG
0.8869985185185185,0.07347761457257312,0.6814337118556942,0.13265166883477217,0.07103745274562531,21399,198455,IMG_4853.JPG
0.9497143703703703,0.46362194622142233,0.678515079996349,0.5508524366296333,0.3801217008904765,76691,112238,IMG_4728.JPG
0.916210962962963,0.22515902676223318,0.7474577964239336,0.3460702426210099,0.2092411972618675,50055,166167,IMG_2359.JPG
0.9130797037037037,0.20782803371748904,0.7367396084179667,0.3242015443873132,0.1934609399486421,47755,169289,IMG_4714.JPG
0.881805037037037,0.16905808694775828,0.962444120389185,0.2875981341124533,0.16795014058419616,41831,238143,DSC04398.JPG
0.9366802962962963,0.22996276345757566,0.9890537052585752,0.37316234703335643,0.22937897113019898,32157,138305,IMG_4700.JPG
0.7980035555555556,0.16933575790137106,0.7727524547072622,0.2777969638865642,0.16130325987200653,84837,387148,IMG_4933.JPG
0.9937955555555555,0.597290717273238,0.704202546551851,0.6463554684861177,0.4774927637488771,13587,16019,IMG_4927.JPG
0.931808,0.03324483726244686,0.9987380111055023,0.0643477412430481,0.03324344078433349,3962,119026,DSC04165.JPG
0.9754737777777778,0.04756506651243493,0.9037362637362637,0.09037362637362638,0.047325292330356324,2275,43225,IMG_2198.JPG
0.9037463703703704,0.024368497466760647,0.8939226519337017,0.047443671635839034,0.02429823454854541,4525,165993,DSC04171.JPG
0.9473048888888889,0.021623108665749655,0.993427704752275,0.042324965267681175,0.021620015843675733,1978,90875,DSC04159.JPG
0.9722109629629629,0.03099284621428276,0.9823066841415465,0.060089793954942676,0.030975554315706817,1526,48366,DSC04161.JPG
0.9782637037037037,0.12006642279553331,0.9770857814336075,0.2138540014574135,0.11972929515947107,5106,41552,DSC04149.JPG
0.9497321481481481,0.20375689985355414,0.9996315571316723,0.33851384545801916,0.20374159876844516,21713,106524,IMG_2163.JPG
0.9002317037037038,0.05826818394230648,0.3242208088829544,0.09878327525386349,0.0519579246111743,28459,158354,IMG_4923.JPG
0.8267525925925926,0.024793912703791873,0.9646661470511821,0.04834525254958383,0.024771416467354503,7698,299509,DSC04411.JPG
0.9570328888888889,0.08416605735640588,0.24294156270518713,0.12501960973608311,0.06667782254431244,21322,61545,DSC04377.JPG
0.8943401481481481,0.06423905747791304,0.6331755593803786,0.1166439594738537,0.06193409900406686,18592,183253,DSC04363.JPG
0.8880912592592592,0.10984654890863989,0.27688053792496703,0.1572911367551117,0.08535864774543517,63652,160442,IMG_4937.JPG
0.9092906666666667,0.08939984505882922,0.8493962047153536,0.1617729199294687,0.08800486168621867,17390,165224,DSC04439.JPG
0.8578447407407407,0.0,0.0,0.0,0.0,0,239887,IMG_4738.JPG
0.9488882962962963,0.0397250660042109,0.9861725663716814,0.07637364402514377,0.0397029515570549,3616,89767,IMG_4704.JPG
0.9430642962962963,0.07594778289081001,0.9882249780784166,0.14105509713294653,0.07587911665127732,7983,103874,IMG_4710.JPG
0.8537665185185185,0.021591568438873568,0.9041437843235147,0.04217594659110757,0.02154225581081831,6009,251626,IMG_4857.JPG
0.9897208888888889,0.19152758734811592,0.9427507563416337,0.31837472492926755,0.18932560639341964,4297,21151,DSC04203.JPG
0.9605072592592593,0.08853613085789219,0.9127650490963427,0.16141534125226495,0.08779326014947028,7027,72445,DSC04217.JPG
0.925973925925926,0.03122761670455607,0.8919279519679787,0.06034255797684687,0.03110990459939502,4497,128444,IMG_4843.JPG
0.9340183703703704,0.1605037117649345,0.860512606793082,0.27054507337526207,0.1564337232559549,23995,128645,IMG_4894.JPG
0.867797925925926,0.0,0.0,0.0,0.0,0,223091,IMG_4658.JPG
0.9342228148148148,0.3948062227226362,0.9669233079422284,0.5606801207942659,0.3895451795633284,73254,179407,IMG_4880.JPG
0.9541736296296296,0.09251587310901686,0.998986186795083,0.16934842853767,0.0925071877016957,7891,85207,IMG_2201.JPG
0.9138980740740741,0.0,0.0,0.0,0.0,0,145297,IMG_4664.JPG
0.9827229629629629,0.0,0.0,0.0,0.0,0,29155,DSC04001.JPG
0.9542666666666667,0.21219352763568827,0.9425292653700802,0.34640107726314184,0.20948312949419212,21698,96379,DSC04015.JPG
0.9613611851851852,0.03276571106195347,0.9765486725663717,0.06340405360759585,0.03273994956237947,2260,67357,DSC04029.JPG
0.9462121481481481,0.0,0.0,0.0,0.0,0,90767,DSC03975.JPG
0.9689985185185185,0.016853317768941743,0.01788894912104081,0.017355697890644076,0.008753813214089471,25826,27413,IMG_5036.JPG
0.9417718518518519,0.13666087897715742,0.3585246095598675,0.19789064668331946,0.10981056522408748,33808,88694,IMG_5022.JPG
0.9880586666666666,0.0,0.0,0.0,0.0,35,20116,DSC03961.JPG
0.967938962962963,0.028584253523655623,1.0,0.055579799954614484,0.028584253523655623,1592,55695,IMG_2017.JPG
0.9783128888888889,0.0,0.0,0.0,0.0,0,36597,DSC03948.JPG
0.9643691851851852,0.22264165730557225,0.9652301942352342,0.3618242992241315,0.22087026382625824,17659,76558,IMG_2002.JPG
0.9561635555555555,0.0,0.0,0.0,0.0,11,73963,DSC03960.JPG
0.9025416296296296,0.07540588180721775,0.4488954344624448,0.12912176652810506,0.06901665977934142,27160,161685,IMG_5023.JPG
0.9663632592592593,0.09446843724947633,0.1438245600220481,0.11403508771929824,0.06046511627906977,25399,38669,IMG_5037.JPG
0.9101985185185185,0.0,0.0,0.0,0.0,0,151540,DSC03974.JPG
0.9624142222222222,0.032175307322287544,0.9777262180974478,0.06230041395623891,0.032151740344559226,2155,65485,DSC04028.JPG
0.9525724444444444,0.22543969603196365,0.9608096828046745,0.36519242361750054,0.2233855708117025,23960,102116,DSC04014.JPG
0.9904296296296297,0.0,0.0,0.0,0.0,0,16150,DSC04000.JPG
0.9113238518518518,0.0,0.0,0.0,0.0,0,149641,IMG_4665.JPG
0.9410180740740741,0.09466377598425914,0.986145378629721,0.17274510455799727,0.09453804446708636,10538,109778,IMG_2200.JPG
0.9331253333333334,0.378950270337176,0.964694929819536,0.5441487148621956,0.37376668923343287,69820,177741,IMG_4881.JPG
0.8522856296296296,0.0,0.0,0.0,0.0,0,249268,IMG_4659.JPG
0.9354488888888889,0.15685104283543014,0.8689001542869738,0.26573285159620363,0.15322486610023242,22685,125667,IMG_4895.JPG
0.9626589629629629,0.09886222530249213,0.9191837830581286,0.1785234724340673,0.09801030632693959,7449,69258,DSC04216.JPG
0.9216634074074074,0.026735716079845154,0.8894077168837552,0.051910981058731556,0.02664712985597738,4069,135362,IMG_4842.JPG
0.9392278518518519,0.15594548984739334,0.6434802141439856,0.25104981413725364,0.14354314729290718,26711,110218,IMG_2599.JPG
0.9891016296296297,0.14867339751115285,0.9235705950991832,0.2561177850584476,0.14686644709375146,3428,21295,DSC04202.JPG
0.935632,0.06630818205282629,0.9874439461883409,0.1242713750151167,0.0662523210233134,7805,116230,IMG_4711.JPG
0.9589505185185185,0.07712826258018912,0.9871969955616251,0.14307804594430767,0.07705118981000346,5858,74979,IMG_4705.JPG
0.8217493333333333,0.0,0.0,0.0,0.0,0,300798,IMG_4739.JPG
0.9088734814814815,0.05800970563003367,0.5771337579617835,0.10542298339713085,0.055644601656871594,15700,156198,DSC04362.JPG
0.8862097777777778,0.086912658579031,0.2259931467545456,0.12554362923461557,0.06697602099074366,60993,158596,IMG_4936.JPG
0.8385688888888889,0.06442632657038941,0.4930762735716296,0.1139621340497572,0.06042409651851801,35530,271923,IMG_4922.JPG
0.9698091851851852,0.13753158697990944,0.2501820498816676,0.17749148383138794,0.09738856211466232,21972,39969,DSC04376.JPG
0.9788539259259259,0.11308751621594651,0.9714959279897128,0.20259217877094973,0.11271352910460751,4666,40084,DSC04148.JPG
0.9717191111111111,0.03250466380079487,0.993184634448575,0.06294914588651089,0.032497415208709225,1614,49316,DSC04160.JPG
0.8520402962962963,0.02728994691672708,0.9850872256612268,0.053108621618136724,0.027278677284131463,7108,256578,DSC04162.JPG
0.9381481481481482,0.1979448350459708,0.6780966945065287,0.3064369297831764,0.1809421421452842,34004,116487,IMG_2148.JPG
0.9476450370370371,0.008730676369960982,0.3074133763094279,0.01697913769123783,0.008562258730586228,2482,87393,IMG_2160.JPG
0.9962666666666666,0.0,0.0,0.0,0.0,1366,4934,DSC04189.JPG
0.7723828148148149,0.08449841103747627,0.850314434748696,0.15372107677461144,0.08325994238512228,41026,412848,IMG_4934.JPG
0.8829078518518518,0.05485196925232592,0.7053931451612904,0.10178875832443121,0.05362351464876023,15872,204113,DSC04360.JPG
0.8139194074074074,0.05244883103390532,0.29459075552825553,0.08904425523273524,0.04659671239198684,52096,292609,IMG_4920.JPG
0.9186565925925926,0.2263903612260484,0.9628875475722978,0.36658960551148767,0.22443202684912622,41253,175458,IMG_2389.JPG
0.8420183703703704,0.0227673002128128,0.9599319306930693,0.044479649037289785,0.022745684551629588,6464,272540,DSC04412.JPG
0.9762376296296297,0.42336978473229914,0.9479801701614524,0.5853300379520378,0.4137573099415205,29854,66847,IMG_4908.JPG
0.9674951111111111,0.10718296791835538,1.0,0.19361383081944078,0.10718296791835538,6585,61437,IMG_2438.JPG
0.9112657777777777,0.22535574518664708,0.776410593212154,0.3493201579997132,0.21162199301859078,51769,178358,IMG_4713.JPG
0.9708634074074074,0.02306850949587352,0.9642560266001663,0.045059042883778745,0.023048799872834206,1203,50285,IMG_2376.JPG
0.9455354074074074,0.11412559781705087,0.8976153846153846,0.20250418665995645,0.11265905887350595,13000,102247,IMG_4707.JPG
0.9451348148148148,0.03987171410572132,0.28434896258781245,0.06993681376636161,0.036235504757146125,12242,87305,IMG_4840.JPG
0.9378571851851852,0.2262837507590681,0.9874612202688728,0.3681933750256058,0.22563542112802942,30944,135034,IMG_4698.JPG
0.9400740740740741,0.09428586932928153,0.9139125098623652,0.1709366673498668,0.09345584939489018,11407,110568,DSC04214.JPG
0.9578921481481482,0.15244975109480854,0.796337330552659,0.25590868631865543,0.1467289495172679,15344,80151,DSC04200.JPG
0.862429037037037,0.019355828482301902,0.6905884141705945,0.0376562273301967,0.019189414135610264,6577,234658,IMG_4854.JPG
0.973165037037037,0.17842682567726736,0.9378022828400078,0.2998113615981693,0.17634005711271578,10338,54336,DSC04228.JPG
0.9201617777777777,0.10357619303953004,0.13215378872713698,0.11613275689009309,0.061645934613938067,66975,85454,IMG_4868.JPG
0.9293528888888889,0.24957717713884545,0.9598203328260763,0.39614642374143355,0.24699662712699436,40742,156685,IMG_4883.JPG
0.9604260740740741,0.07730297442475748,0.342936406316688,0.12616620650851185,0.06733052149381302,14058,62365,IMG_4897.JPG
0.8212414814814815,0.0,0.0,0.0,0.0,0,301655,IMG_4667.JPG
0.9530951111111111,0.19196447057849186,0.9440484675694939,0.31905228926856966,0.18980500537386766,19642,96596,DSC04016.JPG
0.9837285925925926,0.11786511192686965,0.5263580842172935,0.1926017407668784,0.10656297790648489,6222,27786,DSC04002.JPG
0.9218933333333333,0.0,0.0,0.0,0.0,0,131805,DSC03989.JPG
0.9386637037037037,0.1452512824705185,0.4171386647101981,0.21547300523750693,0.12074516433201098,34075,97858,IMG_5021.JPG
0.9812788148148148,0.0,0.0,0.0,0.0,0,31592,DSC03962.JPG
0.9799288888888888,0.01279159793987949,0.0771887060735324,0.02194628934449899,0.011094890510948904,4923,29707,IMG_2028.JPG
0.9348231111111112,0.0,0.0,0.0,0.0,0,109986,DSC03976.JPG
0.9787182222222223,0.35212838829631077,0.8649168349197193,0.5004937619093982,0.3337723773304888,20802,51095,IMG_2014.JPG
0.8972687407407407,0.06415270625556786,0.916427407464887,0.11991125957589388,0.06377957433479686,12887,184092,IMG_2000.JPG
0.9151845925925925,0.1967549903586811,0.7768422550577521,0.31398525647785114,0.18622924721400955,42163,166471,IMG_5009.JPG
0.8976604444444445,0.0,0.0,0.0,0.0,7867,164831,IMG_5008.JPG
0.9821653333333333,0.4595731946808312,0.9534008458464285,0.6201918223119637,0.44947684202824323,25773,53467,IMG_2015.JPG
0.9422228148148148,0.0,0.0,0.0,0.0,0,97499,DSC03977.JPG
0.981888,0.0,0.0,0.0,0.0,0,30564,DSC03963.JPG
0.9429617777777778,0.14521064540459003,0.44338070798789314,0.21877181306105223,0.12282076752727174,30396,92810,IMG_5020.JPG
0.9133025185185185,0.09012905256531319,0.8900285962949148,0.16368271825124617,0.08913640353880924,16086,158850,IMG_2029.JPG
0.9209368888888889,0.0,0.0,0.0,0.0,0,133419,DSC03988.JPG
0.9833617777777778,0.10760107816711591,0.4798076923076923,0.1757815940114487,0.09635994979241093,6240,27825,DSC04003.JPG
0.9532171851851852,0.19602616161929265,0.943551996817029,0.3246128839079476,0.19375395739292062,20107,96783,DSC04017.JPG
0.9810808888888889,0.5168091168091168,0.9838752235480371,0.6776584144420662,0.5124685042376117,34109,64935,IMG_2203.JPG
0.900786962962963,0.0,0.0,0.0,0.0,0,167422,IMG_4666.JPG
0.9293671111111111,0.1411413404114134,0.8761499382122752,0.2431181300363858,0.13838046495489242,21849,135630,IMG_4896.JPG
0.9492622222222222,0.3115835838518159,0.916049139565228,0.46500206201027255,0.3029333463595731,40619,119419,IMG_4882.JPG
0.91912,0.14578587699316628,0.2087552026448623,0.17167861239402085,0.09389958108996276,67754,97019,IMG_4869.JPG
0.973005037037037,0.16752586878314726,0.9317244224422442,0.28398981484392194,0.16549424782003372,9696,53926,DSC04229.JPG
0.9538708148148148,0.13764922589069203,0.7529494292455838,0.23274884926619158,0.1317010596765198,15681,85776,DSC04201.JPG
0.8731454814814815,0.019046341316728117,0.6700846354166666,0.037039869366309645,0.01886939463938694,6144,216157,IMG_4855.JPG
0.9464995555555555,0.25820016820857866,0.9899468892261002,0.4095742593682558,0.2575249185828481,31632,121278,IMG_4699.JPG
0.9401327407407407,0.010098437621109279,0.07273307281282398,0.0177345649003403,0.008946614608879907,12539,90311,IMG_4841.JPG
0.9610228148148148,0.08987697077183035,0.9145942873383545,0.16367011672558046,0.08912892951114804,7037,71609,DSC04215.JPG
0.9563514074074074,0.05561114532019704,0.9908571428571429,0.10531174462812928,0.055582623858857316,4375,77952,IMG_4706.JPG
0.9363081481481481,0.06974286110341003,0.9870034330554194,0.13027998057938178,0.06967887128884273,8156,115424,IMG_4712.JPG
0.9968082962962963,0.16582278481012658,0.026965829559489504,0.04638810198300283,0.02374478883451151,4858,790,IMG_2405.JPG
0.889104,0.061620913764671645,0.2390348298487806,0.0979827922782156,0.05151519759149725,42521,164944,IMG_4909.JPG
0.9577943703703704,0.08534410230523305,0.2312180889861415,0.1246712386008898,0.066479670747372,21936,59430,DSC04375.JPG
0.8484041481481481,0.02863240872135713,0.9382869966338362,0.05556909218444272,0.02857858922170241,8021,262849,DSC04413.JPG
0.8039437037037037,0.061436970153592424,0.5893634578721225,0.1112743741756633,0.05891505502663864,35143,337126,IMG_4921.JPG
0.8314281481481481,0.1682360833322981,0.7649293248796193,0.2758111531166864,0.15996574482850268,70817,321988,IMG_4935.JPG
0.8873048888888889,0.05381732257801679,0.707315440733552,0.10002413527109588,0.05264495045855107,14941,196368,DSC04361.JPG
0.9968853333333333,0.0,0.0,0.0,0.0,1320,3936,DSC04188.JPG
0.9783828148148148,0.060076508433315946,0.3387808465435529,0.10205538461538462,0.05377152936293837,6119,34506,IMG_2161.JPG
0.9027140740740741,0.1769886019158482,0.9649349933891582,0.29911369923836195,0.17585755091590904,36304,197928,IMG_2149.JPG
0.9383188148148148,0.011548456359677727,0.17122880095209758,0.021637575313237272,0.010937113970238888,6722,99667,DSC04177.JPG
0.8189131851851852,0.02605923422705391,0.9893488259501332,0.05078091025433942,0.026051925369233613,8262,313670,DSC04163.JPG
